date,title,publisher
2021-03-09 08:00:00+00:00,Apple Women's Health Study releases preliminary data to help ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2021-03-11 08:00:00+00:00,Apple sues former employee for allegedly leaking to media - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-14 08:00:00+00:00,Why nominee Fiona Apple is skipping the 2021 Grammys - Los Angeles Times,"{'href': 'https://www.latimes.com', 'title': 'Los Angeles Times'}"
2021-03-05 08:00:00+00:00,Apple Watch far outsold all other smartwatches in Q4 2020 - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-03 08:00:00+00:00,New Apple Pencil Allegedly Leaks With Glossy Finish and ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2021-03-09 08:00:00+00:00,Apple AirTags reputedly ready for release at March 23 hardware ... - Notebookcheck.net,"{'href': 'https://www.notebookcheck.net', 'title': 'Notebookcheck.net'}"
2021-03-08 08:00:00+00:00,Apple pushes iOS 14.4.1 with important Safari security updates - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2021-03-02 08:00:00+00:00,Deals: Take $100 Off Apple's M1 MacBook Pro Models at Amazon ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2021-03-10 08:00:00+00:00,Apple said to deny Parler app back into App Store - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2021-03-08 08:00:00+00:00,Apple and Google face new antitrust battle over Arizona app store bill - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2021-03-12 08:00:00+00:00,Q&A: Adobe explains the transition to Apple Silicon - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2021-03-10 08:00:00+00:00,"Adobe Photoshop is now optimized for Apple Silicon Macs, ML ... - 9to5Mac","{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2021-03-07 08:00:00+00:00,"I love 'Ted Lasso,' but man do I hate Apple TV Plus - SFGATE","{'href': 'https://www.sfgate.com', 'title': 'SFGATE'}"
2021-03-02 08:00:00+00:00,Apple Inks Deal for 'Roar' Series Starring Nicole Kidman and Alison ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2021-03-10 08:00:00+00:00,Apple TV+ Series 'Lady in the Lake' to Star Natalie Portman and ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2021-03-03 08:00:00+00:00,"'Calls' trailer brings audio suspense, minimal visuals to Apple TV+ - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-11 08:00:00+00:00,Toyota president tells Apple to prepare for the long-haul with 'Apple Car' - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-09 08:00:00+00:00,Apple Podcasts App Lets Users 'Follow' New Content Instead of ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2021-03-01 08:00:00+00:00,Apple Music launches 'Behind the Songs' songwriters section - Music Ally,"{'href': 'https://musically.com', 'title': 'Music Ally'}"
2021-03-09 08:00:00+00:00,Interactive: Apple Store displays bring Apple Music to life - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2021-03-03 08:00:00+00:00,"How Did The Billie Eilish Movie Do? In Blurry World Of Streamer Audience Numbers, It’s A Global YA Smash For Apple TV+ - Deadline","{'href': 'https://deadline.com', 'title': 'Deadline'}"
2021-03-09 08:00:00+00:00,Apple will switch to randomized serial numbers in early 2021 - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-11 08:00:00+00:00,Former Facebook insiders explain why the company is making such a big fuss over Apple's upcoming privacy change - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2021-03-08 08:00:00+00:00,BMW CFO says he sleeps 'very peacefully' in face of Apple Car threat - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-01 08:00:00+00:00,New Zealand students prototype their own Samoan language app ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2021-03-11 08:00:00+00:00,Apple Introduces a new kind of Smart Ring System to be used ... - Patently Apple,"{'href': 'https://www.patentlyapple.com', 'title': 'Patently Apple'}"
2021-03-12 08:00:00+00:00,Apple TV+ Lands ‘The Jet’ Docuseries About ’90s Pepsi Promo Campaign From ‘McMillions’ Duo - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2021-03-03 08:00:00+00:00,Losing YouTube on the old Apple TV underscores how far ahead ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-03-01 08:00:00+00:00,Apple on track for 3nm silicon iPhones and more in 2022 - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2021-03-04 08:00:00+00:00,"Plex Now Integrates With Apple's TV App on iPhone, iPad, and ... - MacRumors","{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2021-03-02 08:00:00+00:00,MLB App No Longer Available on Third-Generation Apple TV - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2021-03-03 08:00:00+00:00,YouTuber builds 'first' Apple Silicon iMac using old iMac & M1 Mac mini - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-09 08:00:00+00:00,Apple Watch saves New Hampshire teacher's life after he fell through frozen pond - WABC-TV,"{'href': 'https://abc7ny.com', 'title': 'WABC-TV'}"
2021-03-05 08:00:00+00:00,VS Code Now Has Apple Silicon Builds for Native Mac Development - Visual Studio Magazine,"{'href': 'https://visualstudiomagazine.com', 'title': 'Visual Studio Magazine'}"
2021-03-01 08:00:00+00:00,ITV Studios Takes Control Of Denmark’s Apple Tree Productions - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2021-03-02 08:00:00+00:00,"Spotify podcast listeners to top Apple’s for the first time in 2021, forecast claims - TechCrunch","{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2021-03-11 08:00:00+00:00,Apple's new privacy-label database lets you see what data its apps ... - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2021-03-09 08:00:00+00:00,Apple Exploring Wider Use of Haptic Feedback on MacBooks - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2021-03-09 08:00:00+00:00,HDMI Port Returning to MacBook Pro This Year - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2021-03-05 08:00:00+00:00,A Look Inside Apple's 23000 Square-Foot Fitness+ Studio - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2021-03-10 08:00:00+00:00,‘Central Park’ Renewed For Season 3 By Apple - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2021-03-07 08:00:00+00:00,Apple Watch 7 killer upgrade leaked — here's how it could work - Tom's Guide,"{'href': 'https://www.tomsguide.com', 'title': ""Tom's Guide""}"
2021-03-03 08:00:00+00:00,New Best Buy Health services for Apple Watch aim to keep older ... - USA TODAY,"{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
2021-03-02 08:00:00+00:00,The Epic vs. Apple lawsuit has been confirmed for an in-person trial ... - Video Games Chronicle,"{'href': 'https://www.videogameschronicle.com', 'title': 'Video Games Chronicle'}"
2021-03-04 08:00:00+00:00,LinkedIn will stop collecting IDFA data on iOS due to Apple's App ... - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2021-03-04 08:00:00+00:00,"Sharon Van Etten 'epic' covers LP ft. Fiona Apple, Courtney Barnett ... - Brooklyn Vegan","{'href': 'https://www.brooklynvegan.com', 'title': 'Brooklyn Vegan'}"
2021-03-02 08:00:00+00:00,"Facebook Execs Talk Advertising, Apple, Privacy And Ray-Ban Smart Glasses - Deadline","{'href': 'https://deadline.com', 'title': 'Deadline'}"
2021-03-09 08:00:00+00:00,1Password for Mac Updated With Apple Silicon Support - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2021-03-03 08:00:00+00:00,Apple Versus Facebook: What You Need to Know About Tim Cook ... - Inc.,"{'href': 'https://www.inc.com', 'title': 'Inc.'}"
2021-03-03 08:00:00+00:00,Apple Bank Launches Personal Loans Powered By Upstart - Business Wire,"{'href': 'https://www.businesswire.com', 'title': 'Business Wire'}"
2021-03-02 08:00:00+00:00,"Apple and Waymo Veteran Executive, Tim Willis, Joins Aeva as Vice ... - PR Newswire","{'href': 'https://www.prnewswire.com', 'title': 'PR Newswire'}"
2021-03-10 08:00:00+00:00,Why parents should watch the Billie Eilish doc on Apple TV Plus - SFGATE,"{'href': 'https://www.sfgate.com', 'title': 'SFGATE'}"
2021-03-03 08:00:00+00:00,All US Apple stores are open for the first time in almost a year - Ars Technica,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2021-03-04 08:00:00+00:00,"Apple iPhone grows in Europe, Middle East, and Africa as smartphone market contracts - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-13 08:00:00+00:00,Dr. Mac: Time is always right for the Apple Watch - Houston Chronicle,"{'href': 'https://www.houstonchronicle.com', 'title': 'Houston Chronicle'}"
2021-03-11 08:00:00+00:00,"Apple developing stereoscopic display technology, likely for headsets - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-11 08:00:00+00:00,Apple Podcasts Latest Update Adopts 'Follow' vs. 'Subscribe ... - Digital Music News,"{'href': 'https://www.digitalmusicnews.com', 'title': 'Digital Music News'}"
2021-03-04 08:00:00+00:00,"YouTube no longer works on third-gen Apple TV, here are your ... - 9to5Mac","{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2021-03-03 08:00:00+00:00,Apple AirPods Max: Expensive price tag but unmatched headphone ... - The Irish Times,"{'href': 'https://www.irishtimes.com', 'title': 'The Irish Times'}"
2021-03-09 08:00:00+00:00,"CorelDRAW 2021 introduces Apple Silicon support, iPad app alongside new features - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-12 08:00:00+00:00,How to Launch the Intel Version of a Universal Apple Silicon App - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2021-03-05 08:00:00+00:00,Apple TV+ series 'In With The Devil' gains Ray Liotta - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-02 08:00:00+00:00,Apple disabling an entire Apple ID over an Apple Card payment ... - iMore,"{'href': 'https://www.imore.com', 'title': 'iMore'}"
2021-03-04 08:00:00+00:00,Apple Watch 6 just hit its lowest price ever at Amazon - Tom's Guide,"{'href': 'https://www.tomsguide.com', 'title': ""Tom's Guide""}"
2021-03-10 18:49:06+00:00,iPhone Carrier Deals - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2021-03-12 08:00:00+00:00,Apple Car (AAPL) To Play a Pivotal Role in Spurring the iPhone Maker Toward a $3 Trillion Valuation - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2021-03-02 08:00:00+00:00,Sub $100 Apple TV keeps losing apps without a replacement on the ... - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2021-03-12 08:00:00+00:00,Save money on grocery and meal plan delivery services with latest Apple Pay promo - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-10 08:00:00+00:00,Apple's new AirPods 3 design revealed in leaked renders (again) - iMore,"{'href': 'https://www.imore.com', 'title': 'iMore'}"
2021-03-12 08:00:00+00:00,Apple patents point to larger batteries in future iPhones by ... - Notebookcheck.net,"{'href': 'https://www.notebookcheck.net', 'title': 'Notebookcheck.net'}"
2021-03-05 08:00:00+00:00,Apple sends out $500 promo codes for returned DTK units - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-09 08:00:00+00:00,Apple Plugs Severe WebKit Remote Code-Execution Hole - Threatpost,"{'href': 'https://threatpost.com', 'title': 'Threatpost'}"
2021-03-01 08:00:00+00:00,Comment: Apple Music Radio shows are Apple's secret weapon ... - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2021-03-01 08:00:00+00:00,Hackers are finding ways to hide inside Apple’s walled garden - MIT Technology Review,"{'href': 'https://www.technologyreview.com', 'title': 'MIT Technology Review'}"
2021-03-09 08:00:00+00:00,How to revive or restore an unresponsive Mac from another Mac - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2021-03-07 08:00:00+00:00,Mac Pro desktop with up to 64-core Apple Silicon expected to ... - Notebookcheck.net,"{'href': 'https://www.notebookcheck.net', 'title': 'Notebookcheck.net'}"
2021-03-04 08:00:00+00:00,Apple TV+ show 'Ted Lasso' gains Sarah Niles for recurring role - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-10 08:00:00+00:00,Apple starts assembling iPhone 12 in India - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2021-03-09 08:00:00+00:00,The 8 best Apple products you can buy - USA TODAY,"{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
2021-03-08 08:00:00+00:00,'Typographic attack': pen and paper fool AI into thinking apple is an iPod - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2021-03-01 08:00:00+00:00,iPhone not migrating to USB-C or getting Touch ID on power button any time soon - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-09 08:00:00+00:00,"Apple takes new office space in Cork, Ireland expansion - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-01 08:00:00+00:00,Buddybuild shutting down three years after Apple acquisition - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-12 08:00:00+00:00,Apple Fitness Plus review: Should you subscribe if your free trial is ... - iMore,"{'href': 'https://www.imore.com', 'title': 'iMore'}"
2021-03-30 07:00:00+00:00,Apple's Worldwide Developers Conference is back in its all-online ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2021-03-16 07:00:00+00:00,Apple Maps now displays COVID-19 vaccination locations - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2021-03-29 07:00:00+00:00,Apple's Independent Repair Provider program expands globally - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2021-03-16 07:00:00+00:00,"Google and Apple are giving up less than 5% of their revenue from apps with payout changes, analytics firm estimates - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2021-03-17 07:00:00+00:00,Apple's $4.7 billion Green Bond spend is helping to create 1.2 ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2021-03-25 07:00:00+00:00,Poet laureate Amanda Gorman joins the “The Oprah Conversation ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2021-03-17 07:00:00+00:00,France’s competition authority declines to block Apple’s opt-in consent for iOS app tracking - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2021-03-16 07:00:00+00:00,Multiple sources claim AirPods 3 won't be part of Apple's March event - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2021-03-17 07:00:00+00:00,"Justin Long, the 'I'm a Mac' actor, defects from Apple - CNN","{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2021-03-29 07:00:00+00:00,Apple TV+ debuts “The Year Earth Changed” to herald Earth Day 2021 - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2021-03-19 07:00:00+00:00,"iMac Pro Officially Discontinued, Removed From Apple's Site and ... - MacRumors","{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2021-03-18 07:00:00+00:00,Opinion | States Are Right to Fight Apple and Google's App ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2021-03-19 07:00:00+00:00,Apple's privacy change is poised to increase the power of its App Store - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2021-03-29 07:00:00+00:00,"Apple can't stop Swatch from trying to trademark 'One more thing,' judge rules - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-23 07:00:00+00:00,Apple expands free professional learning to help teachers champion ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2021-03-20 07:00:00+00:00,"Apple CEO Cook, executives on tentative list of witnesses in Epic Games case - Fox Business","{'href': 'https://www.foxbusiness.com', 'title': 'Fox Business'}"
2021-03-26 07:00:00+00:00,The Apple Watch Series 7 may have a new 'rugged' option for ... - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2021-03-23 07:00:00+00:00,"If you bought a MacBook with a butterfly keyboard, Apple may soon ... - Macworld","{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2021-03-15 07:00:00+00:00,Apple earns historic Academy Award nominations for “Wolfwalkers ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2021-03-22 07:00:00+00:00,Apple HomeHub - What an iPad and HomePod fusion should deliver - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-23 07:00:00+00:00,"Apple card, underwriter Goldman Sachs committed no fair lending ... - Reuters","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2021-03-25 07:00:00+00:00,Apple Invents a new Deployable Feature for MacBooks that could ... - Patently Apple,"{'href': 'https://www.patentlyapple.com', 'title': 'Patently Apple'}"
2021-03-19 07:00:00+00:00,"Apple's AR headset to feature eye tracking and possible iris recognition tech, Kuo says - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-23 07:00:00+00:00,A new iMac with Apple silicon may be coming even sooner than we ... - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2021-03-23 07:00:00+00:00,Bengals hoping for a resurgence from cornerback Eli Apple - Bengals.com,"{'href': 'https://www.bengals.com', 'title': 'Bengals.com'}"
2021-03-17 07:00:00+00:00,Huawei will charge Samsung and Apple for every smartphone sold ... - XDA Developers,"{'href': 'https://www.xda-developers.com', 'title': 'XDA Developers'}"
2021-03-23 07:00:00+00:00,Apple's upcoming mixed reality headset will reportedly weigh less ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-03-18 07:00:00+00:00,Apple CEO Tim Cook 'can't wait' for employees to return to Apple Park - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-18 07:00:00+00:00,Vera Farmiga to Star in Apple’s Hurricane Katrina Limited Series - Hollywood Reporter,"{'href': 'https://www.hollywoodreporter.com', 'title': 'Hollywood Reporter'}"
2021-03-25 07:00:00+00:00,Apple was leading buyer of AI companies between 2016 and 2020 - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-30 07:00:00+00:00,New study reveals iPhones aren't as private as you think - Tom's Guide,"{'href': 'https://www.tomsguide.com', 'title': ""Tom's Guide""}"
2021-03-25 07:00:00+00:00,Australian primary school drives innovation and creativity with iPad - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2021-03-16 07:00:00+00:00,Apple might soon have to pay up for the Wikipedia data it uses - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2021-03-24 07:00:00+00:00,Apple’s privacy problem - POLITICO Europe,"{'href': 'https://www.politico.eu', 'title': 'POLITICO Europe'}"
2021-03-24 07:00:00+00:00,Apple Watch Series 6 & Watch SE Cellular Plan Costs Explained - Screen Rant,"{'href': 'https://screenrant.com', 'title': 'Screen Rant'}"
2021-03-17 07:00:00+00:00,Caria app helps debunk the myths of menopause - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2021-03-17 07:00:00+00:00,"'Secret' Apple retail policy reportedly rewarded polite customers with free fixes, replacements - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-25 07:00:00+00:00,"Apple refining controls for 'Apple Glass' users, including Digital Crown & gestures - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-18 07:00:00+00:00,Apple working on under-display optical Touch ID sensor with angled light - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-24 07:00:00+00:00,"20 Years Ago, Mac OS X Set the Stage for Today's Apple - MacStories","{'href': 'https://www.macstories.net', 'title': 'MacStories'}"
2021-03-29 07:00:00+00:00,Apple Maps Starts Showing Speed Camera Information in Additional ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2021-03-19 07:00:00+00:00,Apple Music 'Up Next' Program Expands - Billboard,"{'href': 'https://www.billboard.com', 'title': 'Billboard'}"
2021-03-18 07:00:00+00:00,Apple AR plans to stop 'Apple Glass' wearers walking into traffic - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-21 07:00:00+00:00,Marshall Mode II vs. Apple AirPods: Which wireless earbuds should ... - Tom's Guide,"{'href': 'https://www.tomsguide.com', 'title': ""Tom's Guide""}"
2021-03-17 07:00:00+00:00,"New patent lawsuit targets Apple A-series, M-series chips - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-19 07:00:00+00:00,AirPods Available To Try On & Test Again In U.S. Apple Stores - Screen Rant,"{'href': 'https://screenrant.com', 'title': 'Screen Rant'}"
2021-03-21 07:00:00+00:00,Apple winding down sales of its 21.5-inch iMac computer - Digital Trends,"{'href': 'https://www.digitaltrends.com', 'title': 'Digital Trends'}"
2021-03-25 07:00:00+00:00,Apple Music launches 'saylists' to help kids with speech disorders - Daily Mail,"{'href': 'https://www.dailymail.co.uk', 'title': 'Daily Mail'}"
2021-03-20 07:00:00+00:00,"The Apple Pencil 3 Is Coming | Latest Rumors, Features and What to Expect - iDrop News","{'href': 'https://www.idropnews.com', 'title': 'iDrop News'}"
2021-03-19 07:00:00+00:00,Apple Music promoting international artists in 'Up Next' expansion - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2021-03-20 07:00:00+00:00,Apple bent its rules for Russia—and other countries will take note - Ars Technica,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2021-03-22 07:00:00+00:00,Fifth + Broadway: Apple Store set to open in March - Tennessean,"{'href': 'https://www.tennessean.com', 'title': 'Tennessean'}"
2021-03-18 07:00:00+00:00,When Did Apple Watch SE Come Out & How Much Is It? - Screen Rant,"{'href': 'https://screenrant.com', 'title': 'Screen Rant'}"
2021-03-15 07:00:00+00:00,Calls on Apple TV+ is ambitious and star-studded – but not entirely ... - Radio Times,"{'href': 'https://www.radiotimes.com', 'title': 'Radio Times'}"
2021-03-22 07:00:00+00:00,Intel's desperate anti-Apple ads are seriously backfiring - Creative Bloq,"{'href': 'https://www.creativebloq.com', 'title': 'Creative Bloq'}"
2021-03-16 07:00:00+00:00,Apple’s HomePod is officially discontinued. Here are the smart speakers you should buy instead. - Popular Science,"{'href': 'https://www.popsci.com', 'title': 'Popular Science'}"
2021-03-15 07:00:00+00:00,China's tech giants test way around Apple's new privacy rules - Financial Times,"{'href': 'https://www.ft.com', 'title': 'Financial Times'}"
2021-03-24 07:00:00+00:00,Here's what Apple is doing to stop iPhone and iPad leaks for good - BGR,"{'href': 'https://bgr.com', 'title': 'BGR'}"
2021-03-26 07:00:00+00:00,Apple's Move to Block User Tracking Spawns New Digital Ad ... - The Wall Street Journal,"{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
2021-03-15 07:00:00+00:00,"To adapt, 74-year-old Apple Pan takes credit cards for the first time - Los Angeles Times","{'href': 'https://www.latimes.com', 'title': 'Los Angeles Times'}"
2021-03-20 07:00:00+00:00,Brazil regulator fines Apple $2 million for not including chargers with ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-03-22 07:00:00+00:00,The Apple Pencil 3 needs a bigger overhaul than just a new color - iMore,"{'href': 'https://www.imore.com', 'title': 'iMore'}"
2021-03-30 07:00:00+00:00,Apple has Won a Patent for the Mac Pro's 3D Structural Design that ... - Patently Apple,"{'href': 'https://www.patentlyapple.com', 'title': 'Patently Apple'}"
2021-03-15 07:00:00+00:00,Apple or iPod? Artificial intelligence hoodwinked by handwritten note - CBC.ca,"{'href': 'https://www.cbc.ca', 'title': 'CBC.ca'}"
2021-03-23 07:00:00+00:00,"After Anti-M1 Ads, Intel Wants to Make Future Apple Silicon Chips - MacRumors","{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2021-03-22 07:00:00+00:00,Apple iPhone Brand Loyalty in US at All-Time High - PCMag,"{'href': 'https://www.pcmag.com', 'title': 'PCMag'}"
2021-03-29 07:00:00+00:00,Apple to let repairers in Australia and New Zealand sign up to spare parts program - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2021-03-17 07:00:00+00:00,Apple Is Said to Cut Off Chinese Supplier Over Xinjiang Labor - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2021-03-23 07:00:00+00:00,Apple’s iPhone factories are Industry 4.0 rock stars - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2021-03-29 07:00:00+00:00,Apple-funded Stanford study concludes Apple Watch can be used to measure frailty - Ars Technica,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2021-03-24 07:00:00+00:00,Apple has spent US$2.8 billion from US$4.7 billion on renewable ... - The CEO Magazine,"{'href': 'https://www.theceomagazine.com', 'title': 'The CEO Magazine'}"
2021-03-16 07:00:00+00:00,Apple allows Russia to pre-install apps on iPhones as part of device ... - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2021-03-25 07:00:00+00:00,Apple (AAPL) Patents a LIDAR System With a Waveform Design for the Apple Car - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2021-03-16 07:00:00+00:00,How to sign up for Apple Fitness Plus in 3 ways - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2021-03-29 07:00:00+00:00,"25 Types of Apples for Baking, Snacking or Turning into Cider - PureWow","{'href': 'https://www.purewow.com', 'title': 'PureWow'}"
2021-03-30 07:00:00+00:00,Fiona Apple Helped Membership Skyrocket At This Local ... - DCist,"{'href': 'https://dcist.com', 'title': 'DCist'}"
2021-03-27 07:00:00+00:00,Apple A14X Chipset Reference Found In New iOS 14.5 Beta Release - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2021-03-21 07:00:00+00:00,"Apple Watch on one wrist, Amazon Halo on the other: why I have ... - TechRadar","{'href': 'https://www.techradar.com', 'title': 'TechRadar'}"
2021-03-25 07:00:00+00:00,FAQ: Which Apple Watch Should I Buy? Is the Apple Watch Series 3 Worth It? - iDrop News,"{'href': 'https://www.idropnews.com', 'title': 'iDrop News'}"
2021-03-18 07:00:00+00:00,Apple store policy let staff 'surprise and delight' customers with free ... - Cult of Mac,"{'href': 'https://www.cultofmac.com', 'title': 'Cult of Mac'}"
2021-03-25 07:00:00+00:00,[Update] Apple's working on a fix to broken iCloud shortcut sharing - iMore,"{'href': 'https://www.imore.com', 'title': 'iMore'}"
2021-03-15 07:00:00+00:00,Recommended Reading: The Iconic Watches That Inspired Apple ... - HODINKEE,"{'href': 'https://www.hodinkee.com', 'title': 'HODINKEE'}"
2021-03-25 07:00:00+00:00,"Apple and Google may be buddies now, but war over search is ... - Cult of Mac","{'href': 'https://www.cultofmac.com', 'title': 'Cult of Mac'}"
