date,title,publisher
2018-03-12 07:00:00+00:00,Apple Pay May Be More Popular than Samsung Pay or Google Pay But Use Remains Limited - PaymentsJournal,"{'href': 'https://www.paymentsjournal.com', 'title': 'PaymentsJournal'}"
2018-03-11 08:00:00+00:00,Google Chrome Mute Site feature is a major upgrade - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2018-03-12 07:00:00+00:00,Waymo self-driving trucks to transport Google Atlanta data center gear - DatacenterDynamics,"{'href': 'https://www.datacenterdynamics.com', 'title': 'DatacenterDynamics'}"
2018-03-13 07:00:00+00:00,Google Tests Dropping Full Google Logo On Mobile Search Results - Search Engine Roundtable,"{'href': 'https://www.seroundtable.com', 'title': 'Search Engine Roundtable'}"
2018-03-06 08:00:00+00:00,"Google Chrome 65 Released with Tab-Under Blocking, New APIs ... - BleepingComputer","{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2018-03-01 08:00:00+00:00,Google Assistant and August locks now play even nicer together - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2018-03-05 08:00:00+00:00,Google iOS Update: Search the Web Without Leaving iMessage - Search Engine Journal,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2018-03-14 07:00:00+00:00,Google's Quantum Computing Party Is as Fancy as Physics Gets - WIRED,"{'href': 'https://www.wired.com', 'title': 'WIRED'}"
2018-03-14 07:00:00+00:00,You can now select and copy text in Google Lens in Assistant - Android Police,"{'href': 'https://www.androidpolice.com', 'title': 'Android Police'}"
2018-03-09 08:00:00+00:00,Google sees quantum processor 'supremacy' at reach ... - eeNews Europe,"{'href': 'https://www.eenewseurope.com', 'title': 'eeNews Europe'}"
2018-03-06 08:00:00+00:00,"Why Apple, Amazon, Google, and Uber are making big health care moves - Vox.com","{'href': 'https://www.vox.com', 'title': 'Vox.com'}"
2018-03-13 07:00:00+00:00,What is a Google Core Algorithm Update? - Search Engine Journal,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2018-03-14 07:00:00+00:00,Google adding business descriptions in Google My Business & local ... - Search Engine Land,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}"
2018-03-14 07:00:00+00:00,Report: How Apple squandered Siri's lead over Amazon and Google - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2018-03-14 07:00:00+00:00,AR game developers can now use Google Maps APIs - Android Authority,"{'href': 'https://www.androidauthority.com', 'title': 'Android Authority'}"
2018-03-07 08:00:00+00:00,Discriminating Against White Men Isn't Google's Big Diversity Problem - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2018-03-14 07:00:00+00:00,Pre-order LG's Google Assistant-powered smart display and speaker - Android Authority,"{'href': 'https://www.androidauthority.com', 'title': 'Android Authority'}"
2018-03-13 07:00:00+00:00,How to Generate and Search Addresses using Google Maps Plus ... - TechPP,"{'href': 'https://techpp.com', 'title': 'TechPP'}"
2018-03-01 08:00:00+00:00,Google Cloud and Flex Team up for BrightInsight Medical IoT - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2018-03-08 08:00:00+00:00,Discover your own planets Google-style with AstroNet - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2018-03-09 08:00:00+00:00,Google Is Trying Too Hard (or Not Hard Enough) to Diversify ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2018-03-11 08:00:00+00:00,"If you're not using Google Chrome's permanent 'Mute Site' feature, you're not using Chrome at its best - Yahoo Finance","{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
2018-03-01 08:00:00+00:00,Google Blocked Gun Shopping—Does That Work? - Newsweek,"{'href': 'https://www.newsweek.com', 'title': 'Newsweek'}"
2018-03-06 08:00:00+00:00,Google Researchers Are Learning How Machines Learn - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2018-03-02 08:00:00+00:00,Google's Song Maker is a music sequencer for your browser - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2018-03-08 08:00:00+00:00,Google Does Not Rank Web Sites That Produce More Content Better - Search Engine Roundtable,"{'href': 'https://www.seroundtable.com', 'title': 'Search Engine Roundtable'}"
2018-03-07 08:00:00+00:00,Use Google Lens On Your Chromebook To Grab Text From Images - Chrome Unboxed,"{'href': 'https://chromeunboxed.com', 'title': 'Chrome Unboxed'}"
2018-03-07 08:00:00+00:00,"NewsGuard Offers Facebook, Google a Way to Address Fake-News ... - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2018-03-12 07:00:00+00:00,How to get Mario Kart on Google Maps this week - WTOP,"{'href': 'https://wtop.com', 'title': 'WTOP'}"
2018-03-08 08:00:00+00:00,VIX 'fear gauge' seen as incomplete measure of U.S. equities risk - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2018-03-09 08:00:00+00:00,Google My Business adds 'women-led' icon & attribute to business ... - Search Engine Land,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}"
2018-03-06 08:00:00+00:00,New Foils for the Right: Google and Facebook (Published 2018) - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2018-03-08 08:00:00+00:00,Browser Watch: New Changes in Google Chrome 65 - Hashed Out by The SSL Store™,"{'href': 'https://www.thesslstore.com', 'title': 'Hashed Out by The SSL Store™'}"
2018-03-07 08:00:00+00:00,Is Google Calendar HIPAA Compliant? - HIPAA Journal,"{'href': 'https://www.hipaajournal.com', 'title': 'HIPAA Journal'}"
2018-03-09 08:00:00+00:00,Facebook Onavo removes Bolt Lock from Google Play store - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2022-10-28 06:53:07+00:00,A former Google engineer explains how creative freedom can turn ... - Quartz,"{'href': 'https://qz.com', 'title': 'Quartz'}"
2018-03-14 07:00:00+00:00,"Nail Your Job: Advice From Kellie Fitzgerald, A Seasoned Google ... - Forbes","{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2018-03-05 08:00:00+00:00,"Google, Amazon Are Why Spotify Needs Its Own Speaker - Forbes","{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2018-03-01 08:00:00+00:00,Factbox: Spotify opens up on ownership and clients in listing files - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2018-03-10 08:00:00+00:00,Give your Google Home Mini an adorable 3D-printed Android robot ... - Android Police,"{'href': 'https://www.androidpolice.com', 'title': 'Android Police'}"
2018-03-14 07:00:00+00:00,"How to manage file versions in Google Docs, Sheets, and Slides - TechRepublic","{'href': 'https://www.techrepublic.com', 'title': 'TechRepublic'}"
2018-03-07 08:00:00+00:00,How to add more fonts to Google Docs - TechRepublic,"{'href': 'https://www.techrepublic.com', 'title': 'TechRepublic'}"
2018-03-05 08:00:00+00:00,Women showcased on Google Play for International Women's Day - Android Authority,"{'href': 'https://www.androidauthority.com', 'title': 'Android Authority'}"
2018-03-05 08:00:00+00:00,Google's John Mueller Reveals How Often a Site is Re-indexed in ... - Search Engine Journal,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2018-03-08 08:00:00+00:00,Google Can Detect Duplicate Content Before Crawling It - Search Engine Journal,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2018-03-05 08:00:00+00:00,Is Google Going Underground With Hypersonic Tech? - IEEE Spectrum,"{'href': 'https://spectrum.ieee.org', 'title': 'IEEE Spectrum'}"
2018-03-02 08:00:00+00:00,Google Flights: the mainstream player everyone feared? - PhocusWire,"{'href': 'https://www.phocuswire.com', 'title': 'PhocusWire'}"
2018-03-12 07:00:00+00:00,"Samsung Galaxy S9, Galaxy S8, and Note 8 now support Google ... - XDA Developers","{'href': 'https://www.xda-developers.com', 'title': 'XDA Developers'}"
2018-03-12 07:00:00+00:00,Google Japan Now Has Street View From a Dog's Perspective - Smithsonian Magazine,"{'href': 'https://www.smithsonianmag.com', 'title': 'Smithsonian Magazine'}"
2018-03-12 07:00:00+00:00,Google tests rounded mobile search design without full Google logo - Search Engine Land,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}"
2018-03-06 08:00:00+00:00,Social media firms are like irresponsible landlords - UK counter ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2018-03-07 08:00:00+00:00,"Google, Facebook, and Other Tech Giants Unite to Fight Wildlife ... - National Geographic","{'href': 'https://www.nationalgeographic.com', 'title': 'National Geographic'}"
2018-03-08 08:00:00+00:00,Exclusive: Is Google Quietly Purging Cryptocurrency Ads and Content? - Finance Magnates,"{'href': 'https://www.financemagnates.com', 'title': 'Finance Magnates'}"
2018-03-12 07:00:00+00:00,14 Google Home games for kids - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2018-03-13 07:00:00+00:00,Google's DeepMind Has An Idea For Stopping Biased AI - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2018-03-20 07:00:00+00:00,Google Pledges $300 Million to Clean Up False News (Published ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2018-03-20 07:00:00+00:00,Google News Initiative announced to fight fake news and support ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2018-03-21 07:00:00+00:00,Sources: Google is buying Lytro for about $40M - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2018-03-28 07:00:00+00:00,Are you ready? Here is all the data Facebook and Google have on you - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2018-03-28 07:00:00+00:00,Google-backed startup uses internet ads to counter online extremism - NBC News,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
2018-03-28 07:00:00+00:00,Google Knows Literally Everything About You - Here's How To Delete That Data - HuffPost UK,"{'href': 'https://www.huffingtonpost.co.uk', 'title': 'HuffPost UK'}"
2018-03-30 07:00:00+00:00,How to download a copy of everything Google knows about you - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2018-03-27 07:00:00+00:00,Oracle Wins Court Ruling Against Google in Multibillion-Dollar ... - The Wall Street Journal,"{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
2018-03-27 07:00:00+00:00,Google is acquiring GIF platform Tenor - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2018-03-27 07:00:00+00:00,Apple Unveils New iPad to Catch Google in the Classroom ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2018-03-20 07:00:00+00:00,Google bought Manhattan’s Chelsea Market building for $2.4 billion - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2018-03-15 07:00:00+00:00,Android Wear is becoming ‘Wear OS by Google’ - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2018-03-22 07:00:00+00:00,Google Assistant can now send money to friends and family with ... - VentureBeat,"{'href': 'https://venturebeat.com', 'title': 'VentureBeat'}"
2018-03-27 07:00:00+00:00,"Google confirms it's blocking Google Apps on ""uncertified"" Android ... - Android Police","{'href': 'https://www.androidpolice.com', 'title': 'Android Police'}"
2018-03-26 07:00:00+00:00,Google's Algorithm: History of Racism Against Black Women - TIME,"{'href': 'https://time.com', 'title': 'TIME'}"
2018-03-22 07:00:00+00:00,RPT-UPDATE 2-China gives Baidu go-ahead for self-driving tests ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2018-03-28 07:00:00+00:00,Your Google Home can now stream music to any Bluetooth speaker - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2018-03-15 07:00:00+00:00,Google adds wheelchair-accessible routes to transit maps - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2018-03-16 07:00:00+00:00,"Google's Object Recognition Tool, Google Lens, Now Available on iOS - Search Engine Journal","{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2018-03-30 07:00:00+00:00,Exclusive: Google employees organize to fight cyber bullying at work - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2018-03-16 07:00:00+00:00,Reports: Google Fit is coming to iOS - Mobihealth News,"{'href': 'https://www.mobihealthnews.com', 'title': 'Mobihealth News'}"
2018-03-20 07:00:00+00:00,Google Play Instant Apps & Games Not Working? Check These ... - Gadget Hacks,"{'href': 'https://android.gadgethacks.com', 'title': 'Gadget Hacks'}"
2018-03-23 07:00:00+00:00,This Is How Google Is Preparing For GDPR - AdExchanger,"{'href': 'https://www.adexchanger.com', 'title': 'AdExchanger'}"
2018-03-20 07:00:00+00:00,"Google Maps for iOS Gains Restaurant Wait Times, Improved Transit ... - MacRumors","{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2018-03-24 07:00:00+00:00,How Calls for Privacy May Upend Business for Facebook and ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2018-03-16 07:00:00+00:00,Google's Linkage Of The Unity Engine With Google Maps Is A Game Changer - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2018-03-28 07:00:00+00:00,The Most Important Self-Driving Car Announcement Yet - The Atlantic,"{'href': 'https://www.theatlantic.com', 'title': 'The Atlantic'}"
2018-03-28 07:00:00+00:00,"Google Chromebooks fight malware, get security experts' approval - CNET","{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2018-03-26 07:00:00+00:00,Here’s What You Need to Know About the Google Home & Google Home Mini - Adorama,"{'href': 'https://www.adorama.com', 'title': 'Adorama'}"
2018-03-21 07:00:00+00:00,How Google and Big Tech Killed the U.S. Patent System - IPWatchdog.com,"{'href': 'https://ipwatchdog.com', 'title': 'IPWatchdog.com'}"
2018-03-22 07:00:00+00:00,Facebook and Google executives clash over 'fake news' - Financial Times,"{'href': 'https://www.ft.com', 'title': 'Financial Times'}"
2018-03-30 07:00:00+00:00,Google is shutting down its goo.gl URL shortening service - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2018-03-22 07:00:00+00:00,Spring Clean Your Google AdWords Account in 5 Easy Steps - Search Engine Journal,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2018-03-20 11:06:49+00:00,Measuring Marketing ROI on Google AdWords - MarketingProfs.com,"{'href': 'https://www.marketingprofs.com', 'title': 'MarketingProfs.com'}"
2018-03-20 07:00:00+00:00,Spotify will spend nearly $450 million on Google's cloud over 3 years - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2018-03-23 07:00:00+00:00,Google's 'secret' smart city on Toronto's waterfront sparks row - BBC,"{'href': 'https://www.bbc.com', 'title': 'BBC'}"
2018-03-27 07:00:00+00:00,Google x-ray project shows AI won’t replace doctors any time soon - MIT Technology Review,"{'href': 'https://www.technologyreview.com', 'title': 'MIT Technology Review'}"
2018-03-21 07:00:00+00:00,Google Doodle Celebrates Mexican Astronomer Guillermo Haro - Space.com,"{'href': 'https://www.space.com', 'title': 'Space.com'}"
2018-03-16 07:00:00+00:00,Google Data Center Execs Say Industry Headed for Talent Crisis - Data Center Knowledge,"{'href': 'https://www.datacenterknowledge.com', 'title': 'Data Center Knowledge'}"
2018-03-27 07:00:00+00:00,Google Play Movies & TV App Adds Listings of Third-Party Streaming Services — But Not Netflix - Variety,"{'href': 'https://variety.com', 'title': 'Variety'}"
2018-03-21 07:00:00+00:00,Google's director of information security is leaving the company - CyberScoop,"{'href': 'https://cyberscoop.com', 'title': 'CyberScoop'}"
2018-03-27 07:00:00+00:00,Google defeats lawsuit claiming YouTube censors conservatives - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2018-03-19 07:00:00+00:00,GDC 2018: Ghostbusters World Blends AR Gameplay With Google ... - Shacknews,"{'href': 'https://www.shacknews.com', 'title': 'Shacknews'}"
2018-03-27 07:00:00+00:00,"VR camera maker Lytro is shutting down, and former employees are ... - The Verge","{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2018-03-20 07:00:00+00:00,"Spring Equinox Google doodle introduces Quinn, an animated ... - Search Engine Land","{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}"
2018-03-27 07:00:00+00:00,Google launches more realistic text-to-speech service powered by ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2018-03-15 07:00:00+00:00,"Game on: Facebook, Google and Amazon are coming for your TV sports - NBC News","{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
2018-03-17 07:00:00+00:00,Here's a roundup of Google's St. Patrick's Day doodles - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2018-03-26 07:00:00+00:00,Philips Hue scenes are now natively supported by Google Assistant - Android Police,"{'href': 'https://www.androidpolice.com', 'title': 'Android Police'}"
2018-03-24 07:00:00+00:00,Google allows some Android users to shop in a different country's ... - PhoneArena,"{'href': 'https://www.phonearena.com', 'title': 'PhoneArena'}"
2018-03-28 07:00:00+00:00,Google Cloud tackles applications performance monitoring - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2018-03-30 07:00:00+00:00,Google buys Tenor to power GIFs - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2018-03-27 07:00:00+00:00,Google G Suite Admins Can Now Customize Session Durations - BleepingComputer,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2018-03-15 07:00:00+00:00,Google's AdMob Bids Adieu To The Waterfall With Its Take On In ... - AdExchanger,"{'href': 'https://www.adexchanger.com', 'title': 'AdExchanger'}"
2018-03-18 07:00:00+00:00,Google Lens Guide: What You Can Do with This Powerful AI Feature - Tom's Guide,"{'href': 'https://www.tomsguide.com', 'title': ""Tom's Guide""}"
2018-03-30 07:00:00+00:00,"No Aux Port, No Problem: Pair Your Bluetooth Speaker With Your ... - Chrome Unboxed","{'href': 'https://chromeunboxed.com', 'title': 'Chrome Unboxed'}"
2018-03-16 07:00:00+00:00,Google and Levi's created a digital jean jacket. Here's what I think of it - Yahoo Finance,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
2018-03-21 07:00:00+00:00,Google Deploys New Anti-Phishing & Malware Detection Features ... - BleepingComputer,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2018-03-16 07:00:00+00:00,Google expands its Cloud Platform region in the Netherlands - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2018-03-29 07:00:00+00:00,Google removes 'Kodi' from search autocomplete in anti-piracy effort - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2018-03-19 07:00:00+00:00,How To Restore The View Image Button to Google Images - BleepingComputer,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2018-03-31 07:00:00+00:00,Google extends Pixel 2 Preferred Care coverage by 6 months - GSMArena.com,"{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}"
2018-03-23 07:00:00+00:00,Google Spent Years Studying Effective Managers. The Most ... - Inc.,"{'href': 'https://www.inc.com', 'title': 'Inc.'}"
2018-03-28 07:00:00+00:00,"Brave browser gets closer to Google Chrome, taps into its extensions - CNET","{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2018-03-19 07:00:00+00:00,BRIEF-NXP Semiconductors To Integrate MIFARE 2GO Cloud ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2018-03-16 07:00:00+00:00,How to Set Up and Use “Routines” in Google Assistant - How-To Geek,"{'href': 'https://www.howtogeek.com', 'title': 'How-To Geek'}"
2018-03-26 07:00:00+00:00,How to Make Your Own Google Home Jukebox - Lifehacker,"{'href': 'https://lifehacker.com', 'title': 'Lifehacker'}"
2018-03-22 07:00:00+00:00,Google Home Review - IGN,"{'href': 'https://www.ign.com', 'title': 'IGN'}"
2018-03-16 07:00:00+00:00,What Google searches can tell us about Americans' interest in guns - Pew Research Center,"{'href': 'https://www.pewresearch.org', 'title': 'Pew Research Center'}"
2018-03-28 07:00:00+00:00,Google Is Planning to Crank up Advertising on Its Navigation App ... - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2018-03-27 07:00:00+00:00,Companies clamp down on crypto ads as regulators play catch-up - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2018-03-30 07:00:00+00:00,Keeping Personal Appointments Private on Google Calendar - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2018-03-20 07:00:00+00:00,Google says it supports ACCC inquiry into digital threat to Australian news media - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2018-03-19 07:00:00+00:00,Movie studio MGM to replace CEO Gary Barber - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2018-03-27 07:00:00+00:00,[Update: Needs IMEI/GSF ID] Google now blocks GApps on ... - XDA Developers,"{'href': 'https://www.xda-developers.com', 'title': 'XDA Developers'}"
2018-03-16 07:00:00+00:00,Inside Google’s plan to build a smart neighborhood in Toronto - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2018-03-20 07:00:00+00:00,Google is creating its own Amazon right under our noses - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2018-03-19 07:00:00+00:00,Report: Police are now asking Google for data about all mobile devices close to certain crimes - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2018-03-28 07:00:00+00:00,Google sees major claims of harassment and discrimination as lawsuits proceed - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2018-03-28 07:00:00+00:00,"Facebook, Google and others are tracking you. Here’s how to stop targeted ads - Global News","{'href': 'https://globalnews.ca', 'title': 'Global News'}"
2018-03-28 07:00:00+00:00,"How blockchain will disrupt Google, Apple, Amazon, and Facebook - TNW","{'href': 'https://thenextweb.com', 'title': 'TNW'}"
2018-03-19 07:00:00+00:00,Five Ways To Make The Most Of The New Google Flights - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2018-03-22 07:00:00+00:00,Google is often its own worst enemy - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2018-03-19 07:00:00+00:00,"Google alums launch Maslo, a digital companion to mediate technology’s uncanny valley - TechCrunch","{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2018-03-17 07:00:00+00:00,[Update: Google confirms] Android Auto now allows phones to be ... - Android Police,"{'href': 'https://www.androidpolice.com', 'title': 'Android Police'}"
2018-03-29 07:00:00+00:00,Google search answered 'what does MARTA stand for' with racist joke -  The Atlanta Journal Constitution,"{'href': 'https://www.ajc.com', 'title': 'The Atlanta Journal Constitution'}"
2018-03-15 07:00:00+00:00,Google adds a wheelchair-accessible option for transit maps - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2018-03-27 07:00:00+00:00,GLOBAL MARKETS-Shares skid on spectre of tighter tech regulation ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2018-03-25 07:00:00+00:00,Furor erupts around Indian PM Modi's app over alleged data sharing - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2018-03-19 07:00:00+00:00,Google opens phase one of Taylor Lake data center in Oregon - DatacenterDynamics,"{'href': 'https://www.datacenterdynamics.com', 'title': 'DatacenterDynamics'}"
2018-03-19 07:00:00+00:00,"When a calendar item won’t delete, here are alternatives to try to get rid of unneeded events - The Denver Post","{'href': 'https://www.denverpost.com', 'title': 'The Denver Post'}"
2018-03-19 07:00:00+00:00,One In Every 200 Google Search Suggestions Is Polluted - BleepingComputer,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2018-03-23 07:00:00+00:00,Amazon Echo vs Google Home vs Apple HomePod: Which is right for you? - Phys.org,"{'href': 'https://phys.org', 'title': 'Phys.org'}"
2018-03-28 07:00:00+00:00,"Apple, Google, Microsoft See Big Money in Education Market - TIME","{'href': 'https://time.com', 'title': 'TIME'}"
2018-03-22 07:00:00+00:00,"Google Adds New Anti-Phishing, Management and Security Tools for G Suite Platform - Beebom","{'href': 'https://beebom.com', 'title': 'Beebom'}"
2018-03-21 07:00:00+00:00,Should I Google-Stalk My Therapist? - The Atlantic,"{'href': 'https://www.theatlantic.com', 'title': 'The Atlantic'}"
2018-03-16 07:00:00+00:00,How to Set Up Google Voice to Get Visual Voicemail on Your ... - Gadget Hacks,"{'href': 'https://android.gadgethacks.com', 'title': 'Gadget Hacks'}"
2018-03-28 07:00:00+00:00,Google Earth reveals gigantic hole that can suck helicopters under - but what is it? - Express,"{'href': 'https://www.express.co.uk', 'title': 'Express'}"
2018-03-18 07:00:00+00:00,So You Want to Become a Google Certified Trainer? Here's How. - The Tech Edvocate,"{'href': 'https://www.thetechedvocate.org', 'title': 'The Tech Edvocate'}"
2018-03-29 07:00:00+00:00,Google Increased New Employee Productivity by 25 Percent With 1 ... - Inc.,"{'href': 'https://www.inc.com', 'title': 'Inc.'}"
2018-04-04 07:00:00+00:00,'The Business of War': Google Employees Protest Work for the ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2018-04-04 07:00:00+00:00,Google uses wind and solar to offset all of its operational energy use - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2018-04-04 07:00:00+00:00,We work for Google. Our employer shouldn't be in the business of war - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2018-04-13 07:00:00+00:00,Google loses 'right to be forgotten' case - BBC,"{'href': 'https://www.bbc.com', 'title': 'BBC'}"
2018-04-14 07:00:00+00:00,Google loses landmark 'right to be forgotten' case - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2018-04-11 07:00:00+00:00,Google is about to launch a Gmail web redesign - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2018-04-09 07:00:00+00:00,Google kicks off construction on $600M Alabama data center - Made In Alabama,"{'href': 'https://www.madeinalabama.com', 'title': 'Made In Alabama'}"
2018-04-01 07:00:00+00:00,Here Are Five New Google Features That Make Life Easier And More Enjoyable - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2018-04-01 07:00:00+00:00,"They Tried to Boycott Facebook, Apple and Google. They Failed ... - The New York Times","{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2018-04-03 07:00:00+00:00,Chrome Cleanup in Google's Browser is Stirring the Privacy Hornet's ... - Digital Trends,"{'href': 'https://www.digitaltrends.com', 'title': 'Digital Trends'}"
2018-04-12 07:00:00+00:00,Google is Pursuing the Pentagon's Giant Cloud Contract Quietly ... - Defense One,"{'href': 'https://www.defenseone.com', 'title': 'Defense One'}"
2018-04-10 07:00:00+00:00,HP's detachable Chromebook and the ghost of Google's past - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2018-04-10 07:00:00+00:00,Google Home and Google Home Mini launched in India - GSMArena.com,"{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}"
2018-04-06 07:00:00+00:00,Google Chrome adds a new emoji right-click shortcut - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2018-04-05 07:00:00+00:00,Google Officially Hits Its 100% Renewable Energy Target - Greentech Media News,"{'href': 'https://www.greentechmedia.com', 'title': 'Greentech Media News'}"
2018-04-07 07:00:00+00:00,"What Google knows about me (and probably you, too) - The Arizona Republic","{'href': 'https://www.azcentral.com', 'title': 'The Arizona Republic'}"
2018-04-11 07:00:00+00:00,Google's Student Data-Mining Scandal - National Review,"{'href': 'https://www.nationalreview.com', 'title': 'National Review'}"
