date,title,publisher
2023-04-04 07:00:00+00:00,Amazon And Apple Have Been Building A New Digital Duopoly - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2023-04-11 07:00:00+00:00,Amazon strikes renewable power deal for Oregon data centers - The Seattle Times,"{'href': 'https://www.seattletimes.com', 'title': 'The Seattle Times'}"
2023-04-10 07:00:00+00:00,How to set up an Amazon Fire tablet for kids - About Amazon,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}"
2023-04-14 07:00:00+00:00,This Amazon Workout Dress Is Under $40 & Shoppers Say It’s ‘Perfect’ - STYLECASTER,"{'href': 'https://stylecaster.com', 'title': 'STYLECASTER'}"
2023-04-08 07:00:00+00:00,Here's How Amazon Could Become a $5 Trillion Stock Within a ... - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2023-04-13 07:00:00+00:00,McDonald’s All American Games Documentary Bounces To Amazon - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2023-04-10 07:00:00+00:00,Canadian miner Brazil Potash presses on with sensitive Amazon ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-04-14 07:00:00+00:00,Sling TV finally launches on the Amazon Echo Show 8 and 10 - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2023-04-10 07:00:00+00:00,Judge tosses most of the claims in Amazon's suit against former ... - GeekWire,"{'href': 'https://www.geekwire.com', 'title': 'GeekWire'}"
2023-04-03 07:00:00+00:00,Who Can Save the Amazon? - The New Yorker,"{'href': 'https://www.newyorker.com', 'title': 'The New Yorker'}"
2023-04-14 07:00:00+00:00,NOW alerts Amazon to counterfeit supplements on its platform - NutraIngredients-usa.com,"{'href': 'https://www.nutraingredients-usa.com', 'title': 'NutraIngredients-usa.com'}"
2023-04-06 07:00:00+00:00,Amazon Kindle Paperwhite (2021) review: Can’t put it down - Popular Science,"{'href': 'https://www.popsci.com', 'title': 'Popular Science'}"
2023-04-13 07:00:00+00:00,Amazon adds 2nd fulfillment center in Deltona; set to open in 2024 - Daytona Beach News-Journal,"{'href': 'https://www.news-journalonline.com', 'title': 'Daytona Beach News-Journal'}"
2023-04-06 07:00:00+00:00,Amazon launches Your Company Bookshelf to help organizations ... - About Amazon,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}"
2023-04-04 07:00:00+00:00,‘Koreatown’ Drama From Gene Hong & Alan Yang In Works At Amazon Studios - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2023-04-07 07:00:00+00:00,"After 3 years, The Riveter’s Amy Nelson still fighting Amazon and DOJ - The Seattle Times","{'href': 'https://www.seattletimes.com', 'title': 'The Seattle Times'}"
2023-04-11 07:00:00+00:00,Walmart Plus: Why you should cancel Amazon Prime and make the switch - CBS News,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
2023-04-11 07:00:00+00:00,A delivery driver for Amazon gives us a tour of his van—see what it's ... - About Amazon,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}"
2023-04-12 07:00:00+00:00,"Amazon's Pre-Layoff Payroll Peek-a-Boo: The Massive Salaries Of Engineers, Data Scientists, Managers And - Benzinga","{'href': 'https://www.benzinga.com', 'title': 'Benzinga'}"
2023-04-10 07:00:00+00:00,3 career tips from an AWS scholarship recipient who landed an ... - About Amazon,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}"
2023-04-10 07:00:00+00:00,"Hoping to Draw Moviegoers and Filmmakers, Amazon Heads to ... - The New York Times","{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2023-04-27 07:00:00+00:00,"Amazon.com, Inc. - Amazon.com Announces First Quarter Results - About Amazon","{'href': 'https://ir.aboutamazon.com', 'title': 'About Amazon'}"
2023-04-27 07:00:00+00:00,Amazon stock dips as uncertain cloud outlook overshadows revenue beat - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2023-04-28 07:00:00+00:00,"Amazon sees cloud slowdown in April, shares erase gains - Reuters","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-04-26 07:00:00+00:00,Amazon discontinues Amazon Halo effective July 31 - About Amazon,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}"
2023-04-28 07:00:00+00:00,"With Halo Shutdown, Amazon Has Now Closed 3 of Its Healthcare ... - MedCity News","{'href': 'https://medcitynews.com', 'title': 'MedCity News'}"
2023-04-26 07:00:00+00:00,"Amazon closing Halo health division, lays off staff while offering hardware refunds - TechCrunch","{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2023-04-28 07:00:00+00:00,US STOCKS-Wall St climbs as strong earnings offset Amazon drag - Yahoo Finance,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
2023-04-28 07:00:00+00:00,Amazon’s $300 Million ‘Citadel’ Is Not Reviewing Well - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2023-04-20 07:00:00+00:00,Biden pledges $500 million to curb Amazon deforestation - The Washington Post,"{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}"
2023-04-18 07:00:00+00:00,Prime Video debuts Dialogue Boost for an easier hearing experience - About Amazon,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}"
2023-04-18 07:00:00+00:00,Supreme Court to hear religious discrimination case of postal worker who quit rather than deliver Amazon packages on Sunday - Fortune,"{'href': 'https://fortune.com', 'title': 'Fortune'}"
2023-04-17 07:00:00+00:00,4 Green Flags for Amazon's Future - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2023-04-24 07:00:00+00:00,Amazon Indigenous woman wins Goldman environment prize - The Associated Press,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
2023-04-28 07:00:00+00:00,Brazil recognizes 6 Indigenous areas in boost for Amazon - The Associated Press,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
2023-04-19 07:00:00+00:00,Amazon HQ2 was thought up pre-pandemic. But the world is hybrid ... - The Washington Post,"{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}"
2023-04-20 07:00:00+00:00,Amazon-Announces-Anti-Counterfeiting-Exchange-to-Help ... - Amazon Press Release,"{'href': 'https://press.aboutamazon.com', 'title': 'Amazon Press Release'}"
2023-04-27 07:00:00+00:00,Amazon Starts Round of Layoffs in AWS Cloud Division - Data Center Knowledge,"{'href': 'https://www.datacenterknowledge.com', 'title': 'Data Center Knowledge'}"
2023-04-15 07:00:00+00:00,Why OSHA is investigating Amazon for 'failing to keep workers safe' - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2023-04-19 07:00:00+00:00,"Amazon is the No. 1 company to work for in the U.S. for the third year in a row, according to LinkedIn - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2023-04-25 07:00:00+00:00,"Amazon, Apple and more: EU names the Big Tech platforms set to face tougher regulatory scrutiny - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2023-04-17 07:00:00+00:00,Amazon CEO Reveals Generative AI Vision in Shareholder Letter - Retail Info Systems News,"{'href': 'https://risnews.com', 'title': 'Retail Info Systems News'}"
2023-04-15 07:00:00+00:00,Amazon curbs no-fee returns as retail's 'laissez faire' era fades - Yahoo Finance,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
2023-04-16 07:00:00+00:00,"Amazon Alexa Down: More Than 15,000 Reports Of Outages - CRN","{'href': 'https://www.crn.com', 'title': 'CRN'}"
2023-04-21 07:00:00+00:00,Amazon rallies after research firm predicts upbeat retail sales - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-04-24 07:00:00+00:00,"'Road to a Million', Amazon's James Bond Competition Show ... - Esquire","{'href': 'https://www.esquire.com', 'title': 'Esquire'}"
2023-04-24 07:00:00+00:00,Amazon delivery drivers in Southern California join Teamsters union - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2023-04-23 07:00:00+00:00,"Amazon warehouse workers speak out during Coventry, UK strike - WSWS","{'href': 'https://www.wsws.org', 'title': 'WSWS'}"
2023-04-23 07:00:00+00:00,"Alphabet, Amazon, Microsoft, Meta: It’s a Monster Week in Earnings - NerdWallet","{'href': 'https://www.nerdwallet.com', 'title': 'NerdWallet'}"
2023-04-19 07:00:00+00:00,Amazon must face driver's spying claims in US court - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-04-28 07:00:00+00:00,Amazon is developing an improved LLM to power Alexa - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2023-04-23 07:00:00+00:00,WATCH: Hungry raccoon steals 8-pound Amazon package from front porch - WLUC,"{'href': 'https://www.uppermichiganssource.com', 'title': 'WLUC'}"
2023-04-27 07:00:00+00:00,"Stocks making the biggest moves after hours: Amazon, Intel, Snap, Pinterest and more - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2023-04-27 07:00:00+00:00,Woman’s car totaled in her driveway by Amazon driver - WFLA,"{'href': 'https://www.wfla.com', 'title': 'WFLA'}"
2023-04-25 07:00:00+00:00,Amazon just spoiled the next Beats earbuds before Apple could ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2023-04-25 07:00:00+00:00,People are using A.I. chatbots to write Amazon reviews - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2023-04-24 07:00:00+00:00,Shop some of the top pet deals during Amazon Pet Day May 2-3 - About Amazon,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}"
2023-04-20 07:00:00+00:00,Amazon to expand in business supplies after pandemic boosts sales ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-04-18 07:00:00+00:00,Amazon lays off some employees in its advertising unit - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2023-04-18 07:00:00+00:00,Amazon Under Fire: Apple And Alphabet Warn Of Explicit Content In Kindle App - Yahoo Finance,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
2023-04-18 07:00:00+00:00,Amazon awards $16 million in college tuition to U.S. computer ... - About Amazon,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}"
2023-04-18 07:00:00+00:00,UK regulator probes Amazon's planned purchase of iRobot - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-04-16 07:00:00+00:00,"Amazon All in on Nostalgia As It Eyes Reboots for Robocop, Legally ... - IGN","{'href': 'https://www.ign.com', 'title': 'IGN'}"
2023-04-28 07:00:00+00:00,Mouth of the Amazon oil exploration clashes with Lula's climate ... - Mongabay.com,"{'href': 'https://news.mongabay.com', 'title': 'Mongabay.com'}"
2023-04-21 07:00:00+00:00,"Microsoft, Meta & Amazon Earnings: Time to Buy Mega-Cap Tech Stocks? - Yahoo Finance","{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
2023-04-19 07:00:00+00:00,BAT and Amazon in Italy probe over tobacco heater advertising - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-04-27 07:00:00+00:00,Here Are The Amazon Prime Gaming Free Games And Luna Additions For May 2023 - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2023-04-18 07:00:00+00:00,3M Health Information Systems collaborates with AWS to accelerate ... - 3M News Center,"{'href': 'https://news.3m.com', 'title': '3M News Center'}"
2023-04-26 07:00:00+00:00,"Amazon Acquires ‘Merry Little Batman’ Animated Film, Spinoff Series ‘Bat-Family’ From Warner Bros. Animation - Variety","{'href': 'https://variety.com', 'title': 'Variety'}"
2023-04-23 07:00:00+00:00,Amazon's Whole Foods to cut hundreds of corporate roles - KCRA Sacramento,"{'href': 'https://www.kcra.com', 'title': 'KCRA Sacramento'}"
2023-04-24 07:00:00+00:00,Gabrielle Union to Star in ‘Pretty Little Wife’ Series Adaptation in Development at Amazon - Variety,"{'href': 'https://variety.com', 'title': 'Variety'}"
2023-04-24 07:00:00+00:00,AWS-Announces-Three-New-Amazon-GuardDuty-Capabilities-to ... - Amazon Press Release,"{'href': 'https://press.aboutamazon.com', 'title': 'Amazon Press Release'}"
2023-04-28 07:00:00+00:00,15 Amazon Fashion Pieces for Your Spring Wardrobe—All Under ... - Reader's Digest,"{'href': 'https://www.rd.com', 'title': ""Reader's Digest""}"
2023-04-21 07:00:00+00:00,28 best Amazon organization products for your home - NBC News,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
2023-04-28 07:00:00+00:00,US Department of Labor finds Amazon failed to provide injured ... - OSHA,"{'href': 'https://www.osha.gov', 'title': 'OSHA'}"
2023-04-28 07:00:00+00:00,The biggest online retailer in the US is warning of 'cautious spending' - Yahoo Finance,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
2023-04-26 07:00:00+00:00,3 Smart Reasons to Buy Amazon Stock Right Now - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2023-04-18 07:00:00+00:00,Ewan McGregor to Star in Drama Series ‘Lodi’ in Development at Amazon (EXCLUSIVE) - Variety,"{'href': 'https://variety.com', 'title': 'Variety'}"
2023-04-17 07:00:00+00:00,Here's what happens to your old devices after you complete your ... - About Amazon,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}"
2023-04-26 07:00:00+00:00,Amazon employees are worried about badge-swipe tracking - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2023-04-24 07:00:00+00:00,‘The Magnificent Seven’ Series Reboot From Nic Pizzolatto In Works At Amazon Studios - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2023-04-26 07:00:00+00:00,University of Dayton to open first Amazon-powered Just Walk Out ... - University of Dayton - News Home,"{'href': 'https://udayton.edu', 'title': 'University of Dayton - News Home'}"
2023-04-20 07:00:00+00:00,Lord of the Rings Fan Fiction Writer Suing Tolkien Estate and ... - IGN,"{'href': 'https://www.ign.com', 'title': 'IGN'}"
2023-04-27 07:00:00+00:00,Pinterest announces multiyear ads partnership with Amazon alongside earnings beat - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2023-04-21 07:00:00+00:00,These Are the Top 10 Trending Fashion and Beauty Finds at Amazon - InStyle,"{'href': 'https://www.instyle.com', 'title': 'InStyle'}"
2023-04-28 07:00:00+00:00,Amazon Pet Day: Major savings on products for your pets - KCRA Sacramento,"{'href': 'https://www.kcra.com', 'title': 'KCRA Sacramento'}"
2023-04-27 07:00:00+00:00,Amazon Is The Latest Major Ad Platform Going All-In On Machine ... - AdExchanger,"{'href': 'https://www.adexchanger.com', 'title': 'AdExchanger'}"
2023-04-23 07:00:00+00:00,A Shareholder Revolt at Amazon Reveals Potential Changes Ahead - TheStreet,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}"
2023-04-19 07:00:00+00:00,Time to Back Amazon Shareholder Resolution and End Tsunami of ... - Oceana,"{'href': 'https://oceana.org', 'title': 'Oceana'}"
2023-04-26 07:00:00+00:00,How the Amazon rainforest is likely to cope with the effect of future ... - Science Daily,"{'href': 'https://www.sciencedaily.com', 'title': 'Science Daily'}"
2023-04-26 07:00:00+00:00,Kroger-Albertsons Merger Presents Brick-and-Mortar Grocery ... - PYMNTS.com,"{'href': 'https://www.pymnts.com', 'title': 'PYMNTS.com'}"
2023-04-25 07:00:00+00:00,"Amazon improves Kindle Scribe for serious notetaking, says there's ... - GeekWire","{'href': 'https://www.geekwire.com', 'title': 'GeekWire'}"
2023-04-24 07:00:00+00:00,"Jensen Ackles, Danneel Ackles Move First-Look TV Deal to Amazon (EXCLUSIVE) - Variety","{'href': 'https://variety.com', 'title': 'Variety'}"
2023-04-17 07:00:00+00:00,AWS announces Amazon Bedrock and multiple generative AI ... - Amazon EU,"{'href': 'https://www.aboutamazon.eu', 'title': 'Amazon EU'}"
2023-04-19 07:00:00+00:00,FOX TELEVISION STATIONS AND AMAZON ANNOUNCE NEW ... - PR Newswire,"{'href': 'https://www.prnewswire.com', 'title': 'PR Newswire'}"
2023-04-16 07:00:00+00:00,Amazon Prime membership: Join today for tons of perks and benefits - USA TODAY,"{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
2023-04-18 07:00:00+00:00,Will Amazon's New Returns Policy Stoke Fires of Consumers' Ire? - PYMNTS.com,"{'href': 'https://www.pymnts.com', 'title': 'PYMNTS.com'}"
2023-04-17 07:00:00+00:00,Amazon worker at Oxnard site diagnosed with tuberculosis - VC Star,"{'href': 'https://www.vcstar.com', 'title': 'VC Star'}"
2023-04-27 07:00:00+00:00,The 20 Best Amazon Swimsuits of 2023 | by - PEOPLE,"{'href': 'https://people.com', 'title': 'PEOPLE'}"
2023-04-27 07:00:00+00:00,You’ll get a refund if you bought an Amazon Halo device in the past year - Fortune,"{'href': 'https://fortune.com', 'title': 'Fortune'}"
2023-04-24 07:00:00+00:00,Amazon’s quiet open source revolution - InfoWorld,"{'href': 'https://www.infoworld.com', 'title': 'InfoWorld'}"
2023-04-28 07:00:00+00:00,Amazon and What Goes Around Comes Around unveil new collection - About Amazon,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}"
2023-04-24 07:00:00+00:00,Amazon Has A Clearance Sale Section. Deals Over 60% Off - WBAL TV Baltimore,"{'href': 'https://www.wbaltv.com', 'title': 'WBAL TV Baltimore'}"
2023-04-26 07:00:00+00:00,Amazon Prime Day 2023 – Deal Deadlines - JumpFly PPC Advertising News,"{'href': 'https://www.jumpfly.com', 'title': 'JumpFly PPC Advertising News'}"
2023-04-28 07:00:00+00:00,Shop these 7 amazing Amazon deals ahead of this weekend - New York Post,"{'href': 'https://nypost.com', 'title': 'New York Post'}"
2023-04-25 07:00:00+00:00,Kevin Wilson Named Head Of Amazon Studios & MGM Theatrical Distribution – CinemaCon - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2023-04-27 07:00:00+00:00,Better Buy: Amazon vs. Netflix - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2023-04-17 07:00:00+00:00,The Best Amazon Clothing Brands of 2023 - Good Housekeeping,"{'href': 'https://www.goodhousekeeping.com', 'title': 'Good Housekeeping'}"
2023-04-24 07:00:00+00:00,What to Expect Ahead of Amazon's (AMZN) Q1 Earnings Release? - Yahoo Finance,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
2023-04-25 07:00:00+00:00,"Robotics safety firm Veo raises $29 million, with help from Amazon - TechCrunch","{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2023-04-20 07:00:00+00:00,6 Best Amazon Pizza Ovens for a Restaurant-Quality Pie Every Time - Taste of Home,"{'href': 'https://www.tasteofhome.com', 'title': 'Taste of Home'}"
2023-04-24 07:00:00+00:00,Amazon Is Having a Secret Sale on Sandals and Flip-flops Right ... - Travel + Leisure,"{'href': 'https://www.travelandleisure.com', 'title': 'Travel + Leisure'}"
2023-04-18 07:00:00+00:00,Amazon's Project 'Ratatouille' Aims to Boost Its Image in France - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2023-04-21 07:00:00+00:00,11 best Amazon kitchen tools under $25 - NBC News,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
2023-04-22 07:00:00+00:00,"26 Products So Effective Amazon Reviewers Have Literally Called Them ""Unbelievable"" - HuffPost","{'href': 'https://www.huffpost.com', 'title': 'HuffPost'}"
2023-04-17 07:00:00+00:00,Walmart closes in on Amazon's retail search lead as its ecommerce ... - Insider Intelligence,"{'href': 'https://www.insiderintelligence.com', 'title': 'Insider Intelligence'}"
2023-04-18 07:00:00+00:00,Amazon Home Internet Service Planned Launch Date & Cost - Cord Cutters News,"{'href': 'https://cordcuttersnews.com', 'title': 'Cord Cutters News'}"
2023-04-19 07:00:00+00:00,Better Buy: Amazon vs. Nvidia - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2023-04-28 07:00:00+00:00,"IOM, Amazon and UPS Deliver Aid to Earthquake-hit Areas in ... - International Organization for Migration (IOM)","{'href': 'https://www.iom.int', 'title': 'International Organization for Migration (IOM)'}"
2023-04-18 07:00:00+00:00,Amazon And University Of Texas Establish New Science Hub - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2023-04-21 07:00:00+00:00,Amazon Execs Are Quietly Weighing Whole Foods' Future - TheStreet,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}"
2023-05-09 07:00:00+00:00,You can now buy physical products in games and apps with ... - About Amazon,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}"
2023-05-09 07:00:00+00:00,Amazon’s new service lets users buy physical items in games and apps - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2023-05-09 07:00:00+00:00,"Amazon begins selling toys, clothing through mobile games - Reuters","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-05-09 07:00:00+00:00,Amazon offers US shoppers $10 to pick up purchases as it targets ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-05-09 07:00:00+00:00,Amazon Offers Prime Shoppers $10 If They Opt for Pickup Over ... - PCMag,"{'href': 'https://www.pcmag.com', 'title': 'PCMag'}"
2023-05-09 07:00:00+00:00,Amazon paying some customers $10 to pick up their purchase rather than have it delivered - Yahoo Finance,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
2023-05-08 07:00:00+00:00,Worker dies on the job at Amazon warehouse in Indiana - The Seattle Times,"{'href': 'https://www.seattletimes.com', 'title': 'The Seattle Times'}"
2023-05-09 07:00:00+00:00,Opinion: Global gold rush puts Amazon rainforest in danger - NPR,"{'href': 'https://www.npr.org', 'title': 'NPR'}"
2023-05-08 07:00:00+00:00,Amazon to license original series and movies to other media companies - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2023-05-13 07:00:00+00:00,"Amazon optimizes delivery network for speedier delivery, lower costs - Reuters","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-05-01 07:00:00+00:00,Trevor Noah Returns to Topical Comedy By Producing ‘Mock The Week’ for Amazon Freevee - Variety,"{'href': 'https://variety.com', 'title': 'Variety'}"
2023-05-04 07:00:00+00:00,The best pet deals still live during Amazon's Pet Day sale - NBC News,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
2023-05-05 07:00:00+00:00,"Product recall: Bunk beds sold at Walmart, Amazon recalled - USA TODAY","{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
2023-05-09 07:00:00+00:00,EU draft rules propose tougher cybersecurity labelling rules for ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-05-11 07:00:00+00:00,Oregon cuts Amazon $1B in tax breaks for 5 new data centers - The Seattle Times,"{'href': 'https://www.seattletimes.com', 'title': 'The Seattle Times'}"
2023-05-05 07:00:00+00:00,"Britain to contribute to Brazil's Amazon fund, PM Sunak says - Reuters","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-05-03 07:00:00+00:00,'Fortnite' is now available on Amazon Luna - About Amazon,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}"
2023-05-04 07:00:00+00:00,Amazon Stock Is Undervalued - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2023-05-03 07:00:00+00:00,'Jury Duty': James Marsden shares secrets behind Amazon Freevee ... - About Amazon,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}"
2023-05-08 07:00:00+00:00,Amazon Turns To AI To Drive Advertising Revenues As Overall AI Use Grows - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2023-05-04 07:00:00+00:00,Amazon Stock: The Market Is So Wrong Here (NASDAQ:AMZN) - Seeking Alpha,"{'href': 'https://seekingalpha.com', 'title': 'Seeking Alpha'}"
2023-05-01 07:00:00+00:00,More Than 100 Amazon Originals From Prime Video to Stream on ... - Amazon Studios,"{'href': 'http://press.amazonstudios.com', 'title': 'Amazon Studios'}"
2023-05-04 07:00:00+00:00,Celebrate Star Wars Day with these Lego Star Wars deals at Amazon - Space.com,"{'href': 'https://www.space.com', 'title': 'Space.com'}"
2023-05-04 07:00:00+00:00,Amazon settles case after driver totaled woman’s car in her driveway - WFLA,"{'href': 'https://www.wfla.com', 'title': 'WFLA'}"
2023-05-01 07:00:00+00:00,"‘The GOAT’ Competition Series Starring Tayshia Adams, Jill Zarin, Kristen Doute, More Greenlit at Amazon Freevee - Variety","{'href': 'https://variety.com', 'title': 'Variety'}"
2023-05-02 07:00:00+00:00,Amazon-Business-kicks-off-its-Small-Business-Month-with-Small ... - Amazon Press Release,"{'href': 'https://press.aboutamazon.com', 'title': 'Amazon Press Release'}"
2023-05-12 07:00:00+00:00,Al Michaels Thrilled With Amazon’s ‘TNF’ Schedule: ‘League Did Us a Solid’ - Sports Illustrated,"{'href': 'https://www.si.com', 'title': 'Sports Illustrated'}"
2023-05-01 07:00:00+00:00,"8 highlights from Amazon's 2023 NewFront: TNF, Prime Video ... - About Amazon","{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}"
2023-05-12 07:00:00+00:00,Air is Now Available to Stream at Home with an Amazon Prime Video Subscription - TV Guide,"{'href': 'https://www.tvguide.com', 'title': 'TV Guide'}"
2023-05-04 07:00:00+00:00,‘Citadel’ Draws Big Debut Viewership For Amazon - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2023-05-12 18:29:30+00:00,BTS Releases Oral History Book ‘Beyond the Story’ - Variety,"{'href': 'https://variety.com', 'title': 'Variety'}"
2023-05-01 07:00:00+00:00,Analysis: Amazon's 'Great Return' to the office is just one aspect of a ... - GeekWire,"{'href': 'https://www.geekwire.com', 'title': 'GeekWire'}"
2023-05-09 07:00:00+00:00,"COVID Home Tests Sold at CVS, Amazon Recalled - AARP","{'href': 'https://www.aarp.org', 'title': 'AARP'}"
2023-05-11 07:00:00+00:00,Italy wrestles with antitrust loophole that could save Amazon a packet - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-05-04 07:00:00+00:00,Deforestation in the Amazon rainforest: a bellwether for human health - ClarkNow,"{'href': 'https://clarknow.clarku.edu', 'title': 'ClarkNow'}"
2023-05-01 07:00:00+00:00,Chase Powers New Rewards for Amazon Prime Visa Cardholders - PYMNTS.com,"{'href': 'https://www.pymnts.com', 'title': 'PYMNTS.com'}"
2023-05-05 07:00:00+00:00,Amazon Taps Tech Partnerships to Enter the Restaurant Biz - PYMNTS.com,"{'href': 'https://www.pymnts.com', 'title': 'PYMNTS.com'}"
2023-05-09 07:00:00+00:00,Amazon plans more warehouses and higher headcount in Europe - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-05-02 07:00:00+00:00,Amazon adds Thread to the Echo smart speaker and brings Matter ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2023-05-05 07:00:00+00:00,Amazon quietly acquired audio content discovery engine Snackable AI to boost its podcast projects - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2023-05-01 07:00:00+00:00,"Amazon debuts free, ad-supported streaming channels just for Fire TV - TechCrunch","{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2023-05-12 07:00:00+00:00,"Deforestation in Brazil's Amazon falls 68% in April, first major drop ... - Reuters","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-05-01 07:00:00+00:00,‘Bosch: Legacy’ Renewed For Season 3 By Amazon Freevee; Six Join Season 2 Cast - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
