date,title,publisher
2019-03-12 07:00:00+00:00,NVIDIA could tease its next-gen Ampere GPU on 7nm at GTC 19 - TweakTown,"{'href': 'https://www.tweaktown.com', 'title': 'TweakTown'}"
2019-03-11 07:00:00+00:00,Asus launches 2019 ROG laptops and desktops with Nvidia RTX ... - India Today,"{'href': 'https://www.indiatoday.in', 'title': 'India Today'}"
2019-03-13 07:00:00+00:00,Zotac GTX 1660 Ti review: Nvidia's perfect mainstream mini PC GPU - PCGamesN,"{'href': 'https://www.pcgamesn.com', 'title': 'PCGamesN'}"
2019-03-11 07:00:00+00:00,A Blast from the Past: GeForce GTX 980 Ti vs. GTX 1660 Ti vs. RTX ... - TechSpot,"{'href': 'https://www.techspot.com', 'title': 'TechSpot'}"
2019-03-01 08:00:00+00:00,PSA: The USB-C port on Nvidia RTX graphics cards isn't just for VR - Eurogamer.net,"{'href': 'https://www.eurogamer.net', 'title': 'Eurogamer.net'}"
2019-03-11 07:00:00+00:00,Previous owners of the Fortnite Counterattack Bundle will get a new ... - Dexerto,"{'href': 'https://www.dexerto.com', 'title': 'Dexerto'}"
2019-03-03 08:00:00+00:00,Working on Jetson TX1 Development Board [Tutorial] - Packt Hub,"{'href': 'https://hub.packtpub.com', 'title': 'Packt Hub'}"
2019-03-14 07:00:00+00:00,Different tiers of Nvidia G-Sync explained and how to enable it on any FreeSync monitor - Moneycontrol,"{'href': 'https://www.moneycontrol.com', 'title': 'Moneycontrol'}"
2019-03-04 10:26:48+00:00,Details Leak On Intel Core i7-9750H & Nvidia 1650 Laptop - eTeknix,"{'href': 'https://www.eteknix.com', 'title': 'eTeknix'}"
2019-05-16 16:46:31+00:00,Here Are NVIDIA's Future Growth Drivers - Market Realist,"{'href': 'https://marketrealist.com', 'title': 'Market Realist'}"
2019-03-06 08:00:00+00:00,NVIDIA's Binary Driver Now Works With Fedora Silverblue - Phoronix,"{'href': 'https://www.phoronix.com', 'title': 'Phoronix'}"
2019-03-06 08:00:00+00:00,Ensuring Cross-Cloud Compatibility for GPU Workloads - HPCwire,"{'href': 'https://www.hpcwire.com', 'title': 'HPCwire'}"
2019-05-16 20:48:28+00:00,NVIDIA Taps New Growth Drivers in the Data Center Market - Market Realist,"{'href': 'https://marketrealist.com', 'title': 'Market Realist'}"
2019-03-01 08:00:00+00:00,AMD Navi GPUs might use Variable Rate Shading tech - Graphics ... - HEXUS,"{'href': 'https://hexus.net', 'title': 'HEXUS'}"
2019-03-14 07:00:00+00:00,Mellanox sale makes millions for Gesher's deputy leader Dadi ... - The Jerusalem Post,"{'href': 'https://www.jpost.com', 'title': 'The Jerusalem Post'}"
2019-03-11 07:00:00+00:00,Every Graphics Card And Laptop With The VirtualLink USB-C Port - UploadVR,"{'href': 'https://www.uploadvr.com', 'title': 'UploadVR'}"
2019-03-07 08:00:00+00:00,This limited edition Nvidia graphics card costs over Rs 2 lakh - Moneycontrol,"{'href': 'https://www.moneycontrol.com', 'title': 'Moneycontrol'}"
2019-03-06 08:00:00+00:00,EVGA GeForce RTX 2060 XC Ultra Review: Bridging the Gap - PC Perspective,"{'href': 'https://pcper.com', 'title': 'PC Perspective'}"
2019-03-15 07:00:00+00:00,Inside Facebook’s Future Machine Learning Platforms - The Next Platform,"{'href': 'https://www.nextplatform.com', 'title': 'The Next Platform'}"
2019-03-14 07:00:00+00:00,"Nvidia Geforce GTX 1660 im Test - Duell mit 1660 Ti, 1060 und RX ... - GameStar","{'href': 'https://www.gamestar.de', 'title': 'GameStar'}"
2019-03-04 08:00:00+00:00,The Metro Exodus ray tracing experience: can we run at 4K60 locked? - Eurogamer.net,"{'href': 'https://www.eurogamer.net', 'title': 'Eurogamer.net'}"
2019-03-01 08:00:00+00:00,New AI makes it harder to detect what's real online - CBC.ca,"{'href': 'https://www.cbc.ca', 'title': 'CBC.ca'}"
2019-03-13 07:00:00+00:00,Asus launches ZenBook 14 (UX431) with Whiskey Lake CPUs and ... - Notebookcheck.net,"{'href': 'https://www.notebookcheck.net', 'title': 'Notebookcheck.net'}"
2019-03-15 07:00:00+00:00,Gigabyte GeForce GTX 1660 OC 6G Review - Review 2019 - PCMag AU,"{'href': 'https://au.pcmag.com', 'title': 'PCMag AU'}"
2019-03-09 08:00:00+00:00,Devil May Cry 5 looks beautiful & runs with more than 60fps in 4K ... - DSOGaming,"{'href': 'https://www.dsogaming.com', 'title': 'DSOGaming'}"
2019-03-02 08:00:00+00:00,Dead or Alive 6 PC Performance Analysis - DSOGaming,"{'href': 'https://www.dsogaming.com', 'title': 'DSOGaming'}"
2019-03-05 08:00:00+00:00,Recommended PC requirements for Division 2 - Windows Central,"{'href': 'https://www.windowscentral.com', 'title': 'Windows Central'}"
2019-03-14 07:00:00+00:00,Mellanox SmartNIC SNAPs into NVMe SSDs - TechTarget,"{'href': 'https://www.techtarget.com', 'title': 'TechTarget'}"
2019-03-09 08:00:00+00:00,SoftBank CEO – AI at the Heart of Every Investment Dollar Spent - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2019-03-14 07:00:00+00:00,The Division 2 System Requirements: The components you need to ... - TrustedReviews,"{'href': 'https://www.trustedreviews.com', 'title': 'TrustedReviews'}"
2019-03-03 08:00:00+00:00,Why ThisPersonDoesNotExist (and its copycats) need to be restricted - VentureBeat,"{'href': 'https://venturebeat.com', 'title': 'VentureBeat'}"
2019-03-06 08:00:00+00:00,Razer Blade 15 Advanced Model (2019) Review - Review 2019 - PCMag UK,"{'href': 'https://uk.pcmag.com', 'title': 'PCMag UK'}"
2019-03-06 08:00:00+00:00,"Tuxedo InfinityCube v9 Linux PC Review: Small Size, Big Possibilities - Forbes","{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-03-10 08:00:00+00:00,Lenovo Legion Y7000 vs. Dell G7 15: Which Cheap Gaming Laptop ... - Laptop Mag,"{'href': 'https://www.laptopmag.com', 'title': 'Laptop Mag'}"
2019-03-07 08:00:00+00:00,Graphics card players look at further price cuts and promos ... - HEXUS,"{'href': 'https://hexus.net', 'title': 'HEXUS'}"
2019-03-04 08:00:00+00:00,Shadow's high-performance cloud computing takes PC to the next level - Shacknews,"{'href': 'https://www.shacknews.com', 'title': 'Shacknews'}"
2019-03-14 07:00:00+00:00,"CD Projekt Red’s Cyberpunk 2077 to Feature Lady Gaga in Some Way, Report Claims - Wccftech","{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2019-03-06 08:00:00+00:00,"How I Built A $7,000 Customized Dream PC - Forbes","{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-03-03 08:00:00+00:00,'Fortnite' Is Now Selling A Formerly 'Exclusive' Bundled Skin In The Store - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-03-07 08:00:00+00:00,Exclusive: AMD’s Ryzen 7 3750H Mobility Flagship Will Hit The Shelves In April - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2019-03-06 08:00:00+00:00,Michael Jackson documentary fallout could dent Sony's $250 million deal - Yahoo Finance,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
2019-03-09 08:00:00+00:00,LEFT ALIVE PC Performance Analysis - DSOGaming,"{'href': 'https://www.dsogaming.com', 'title': 'DSOGaming'}"
2019-03-03 08:00:00+00:00,BYKSKI A-Radeon VII-X Waterblock For AMD Radeon VII Graphics Card Released – Full Coverage Liquid Goodness With Wide RGB Support - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2019-03-06 08:00:00+00:00,Apex Legends PC performance analysis: the best settings for 60fps - PCGamesN,"{'href': 'https://www.pcgamesn.com', 'title': 'PCGamesN'}"
2019-03-01 08:00:00+00:00,Speculation: Dying Light 2 Hardware Requirement - MP1st,"{'href': 'https://mp1st.com', 'title': 'MP1st'}"
2019-03-14 07:00:00+00:00,Picking And Ranking Leaders In The Automated Driving Sector - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-03-05 08:00:00+00:00,The Uncharted Territory of DeepFakes - YourStory,"{'href': 'https://yourstory.com', 'title': 'YourStory'}"
2019-03-04 08:00:00+00:00,Global Top Ten IC Design Companies Ranked by Revenue; Only ... - Design and Reuse,"{'href': 'https://www.design-reuse.com', 'title': 'Design and Reuse'}"
2019-03-02 08:00:00+00:00,"HW News - GTX 1650 4GB, DDR5 6400MT/s, USB 3.2 Gen2 ... - GamersNexus","{'href': 'https://www.gamersnexus.net', 'title': 'GamersNexus'}"
2019-03-12 07:00:00+00:00,New Fortnite 8.10 Patch Forces Xbox One & PS4 Crossplay; Improves Switch Performance - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2019-03-08 08:00:00+00:00,FromSoftware “Would Love to Take a Crack” at a Battle Royale & Live Service Game Some Day - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2019-03-05 08:00:00+00:00,Official PC system requirements revealed for science-fiction survival ... - DSOGaming,"{'href': 'https://www.dsogaming.com', 'title': 'DSOGaming'}"
2019-03-12 07:00:00+00:00,Nissan and Docomo test I2V technology using 5G in moving vehicle - Autocar Professional,"{'href': 'https://www.autocarpro.in', 'title': 'Autocar Professional'}"
2019-03-07 08:00:00+00:00,Manli GeForce GTX 1660 Ti with Twin Cooler - guru3d.com,"{'href': 'https://www.guru3d.com', 'title': 'guru3d.com'}"
2019-03-12 07:00:00+00:00,Devil May Cry 5 PC Performance Explored - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2019-03-07 08:00:00+00:00,Blizzard to Buff Battle for Azeroth Beast Mastery Hunters via Next Week’s 8.1.5 Crucible of Storms Content Update - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2019-03-04 08:00:00+00:00,The Division 2 PC 100 Percent CPU Usage Error | Is there a fix? - Game Revolution,"{'href': 'https://www.gamerevolution.com', 'title': 'Game Revolution'}"
2019-03-06 08:00:00+00:00,Official Mortal Kombat 11 Story Trailer Released; Erron Black Makes his Return - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2019-03-12 07:00:00+00:00,Check out this trailer for direct-to-video sequel DOOM: Annihilation - Destructoid,"{'href': 'https://www.destructoid.com', 'title': 'Destructoid'}"
2019-03-05 08:00:00+00:00,COLORFUL's new custom GeForce RTX 2080 Ti KUDAN costs $3000 - TweakTown,"{'href': 'https://www.tweaktown.com', 'title': 'TweakTown'}"
2019-03-14 07:00:00+00:00,Steam Link Anywhere lets you take your PC gaming with you - Ars Technica,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2019-03-06 08:00:00+00:00,Download: Maxon Cinebench R20 Benchmark - guru3d.com,"{'href': 'https://www.guru3d.com', 'title': 'guru3d.com'}"
2019-03-13 07:00:00+00:00,AMD launches the midrange Radeon RX 560 XT graphics card for ... - Notebookcheck.net,"{'href': 'https://www.notebookcheck.net', 'title': 'Notebookcheck.net'}"
2019-03-05 08:00:00+00:00,Tech review: Affordable Aftershock Nova 15 packed with features - The Straits Times,"{'href': 'https://www.straitstimes.com', 'title': 'The Straits Times'}"
2019-03-04 12:08:09+00:00,Research Firm Confirm Graphics Card Sales Are Falling - eTeknix,"{'href': 'https://www.eteknix.com', 'title': 'eTeknix'}"
2019-03-13 07:00:00+00:00,One Piece: World Seeker PC Technical Review - Smooth Sailing - PC Invasion,"{'href': 'https://www.pcinvasion.com', 'title': 'PC Invasion'}"
2019-03-09 08:00:00+00:00,How to fix Devil May Cry 5 Stuttering Issue on PC/Steam - TheNerdMag,"{'href': 'https://thenerdmag.com', 'title': 'TheNerdMag'}"
2019-03-07 08:00:00+00:00,PS4 now lets players swap X and O around in Asia - Destructoid,"{'href': 'https://www.destructoid.com', 'title': 'Destructoid'}"
2019-03-10 08:00:00+00:00,Devil May Cry 5 PC Performance Analysis - DSOGaming,"{'href': 'https://www.dsogaming.com', 'title': 'DSOGaming'}"
2019-03-14 07:00:00+00:00,Next-Gen Xbox Console May Feature An Internal Physics Engine – Rumor - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2019-03-06 08:00:00+00:00,Review: Alienware's Aurora R8 with RTX 2080 graphics is a triumph - TNW,"{'href': 'https://thenextweb.com', 'title': 'TNW'}"
2019-03-02 08:00:00+00:00,"Lenovo and AMD launch Ideapad 330, laptop with AMD mobile ... - Optocrypto","{'href': 'https://optocrypto.com', 'title': 'Optocrypto'}"
2019-03-12 07:00:00+00:00,World Wide Web Celebrates 30th Anniversary - Silicon UK,"{'href': 'https://www.silicon.co.uk', 'title': 'Silicon UK'}"
2019-03-12 07:00:00+00:00,"The Division 2 runs significantly faster in DX12, over 20fps increase ... - DSOGaming","{'href': 'https://www.dsogaming.com', 'title': 'DSOGaming'}"
2019-03-03 08:00:00+00:00,"Phoenix Wright: Ace Attorney Trilogy releases on April 9th, official ... - DSOGaming","{'href': 'https://www.dsogaming.com', 'title': 'DSOGaming'}"
2019-03-06 08:00:00+00:00,Intel prepares for 5G demands with its new Stratix 10 TX FPGA - Notebookcheck.net,"{'href': 'https://www.notebookcheck.net', 'title': 'Notebookcheck.net'}"
2019-03-02 08:00:00+00:00,Insomniac CEO: We Had to Grow ‘New Muscles’ to Deliver a Game of the Size of Marvel’s Spider-Man - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2019-03-13 07:00:00+00:00,Radeon VII & GeForce RTX 2080 using Ryzen 7 2700X & Core i7 ... - TechSpot,"{'href': 'https://www.techspot.com', 'title': 'TechSpot'}"
2019-03-05 08:00:00+00:00,Google's Edge TPU Machine Learning Chip Debuts in Raspberry Pi ... - Tom's Hardware,"{'href': 'https://www.tomshardware.com', 'title': ""Tom's Hardware""}"
2019-03-18 07:00:00+00:00,Nvidia is bringing ray tracing to old GPUs that can't ray trace worth a ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-03-19 07:00:00+00:00,AWS will offer Nvidia's T4 GPUs in its EC2 instances - DatacenterDynamics,"{'href': 'https://www.datacenterdynamics.com', 'title': 'DatacenterDynamics'}"
2019-03-18 07:00:00+00:00,The NVIDIA GPU Tech Conference 2019 Keynote Live Blog (Starts ... - AnandTech,"{'href': 'https://www.anandtech.com', 'title': 'AnandTech'}"
2019-03-18 07:00:00+00:00,Nvidia Jetson Nano: the Raspberry Pi of AI? - Tom's Hardware,"{'href': 'https://www.tomshardware.com', 'title': ""Tom's Hardware""}"
2019-03-18 07:00:00+00:00,"Nvidia announces $99 AI computer for developers, makers, and ... - Circuit Breaker","{'href': 'https://www.theverge.com', 'title': 'Circuit Breaker'}"
2019-03-19 07:00:00+00:00,NVIDIA Launches Jetson Nano - A Competitor To Google Coral And Intel Up Squared - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-03-18 07:00:00+00:00,Nvidia AI turns sketches into photorealistic landscapes in seconds - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2019-03-18 07:00:00+00:00,Nvidia partners with SoftBank to deploy cloud gaming servers in Japan - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2019-03-26 07:00:00+00:00,Nvidia CEO says no plans for more acquisitions after Mellanox deal - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2019-03-19 07:00:00+00:00,AWS to Offer Nvidia's T4 GPUs for AI Inferencing - HPCwire,"{'href': 'https://www.hpcwire.com', 'title': 'HPCwire'}"
2019-03-21 07:00:00+00:00,Nvidia releases its first Creator Ready Drivers - Software - News - HEXUS,"{'href': 'https://hexus.net', 'title': 'HEXUS'}"
2019-03-18 07:00:00+00:00,Toyota will be first to use NVIDIA's self-driving simulator - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2019-03-19 07:00:00+00:00,Quick Note: NVIDIA's “Einstein” Architecture Was A Real Project - AnandTech,"{'href': 'https://www.anandtech.com', 'title': 'AnandTech'}"
2019-03-25 07:00:00+00:00,Mobileye CEO clowns on Nvidia for allegedly copying self-driving car safety scheme - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2019-03-22 07:00:00+00:00,"Nvidia Probably Can't Keep This Promise, But The Shares Are A Buy ... - Seeking Alpha","{'href': 'https://seekingalpha.com', 'title': 'Seeking Alpha'}"
2019-03-15 07:00:00+00:00,8 GPU-powered startups on display at Nvidia's GTC event - VentureBeat,"{'href': 'https://venturebeat.com', 'title': 'VentureBeat'}"
2019-03-26 07:00:00+00:00,Intel Slams Nvidia for Self-Driving 'Imitation' - Tom's Hardware,"{'href': 'https://www.tomshardware.com', 'title': ""Tom's Hardware""}"
2019-03-26 07:00:00+00:00,'Anthem' patch taps into NVIDIA's AI-powered antialiasing - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2019-03-29 07:00:00+00:00,Nvidia GTX 1650 neck-and-neck with AMD RX 580 in FFXV - HEXUS,"{'href': 'https://hexus.net', 'title': 'HEXUS'}"
2019-03-21 07:00:00+00:00,Nvidia CEO to Speak at Calcalist's Annual Israeli Industry ... - CTech,"{'href': 'https://www.calcalistech.com', 'title': 'CTech'}"
2019-03-20 07:00:00+00:00,Google and Nvidia display competing views of the future of streaming videogames - MarketWatch,"{'href': 'https://www.marketwatch.com', 'title': 'MarketWatch'}"
2019-03-20 07:00:00+00:00,Isaac SDK from NVIDIA brings modern AI to autonomous machines - Robot Report,"{'href': 'https://www.therobotreport.com', 'title': 'Robot Report'}"
2019-03-20 07:00:00+00:00,Dell EMC and Nvidia tout turnkey AI systems through US resellers ... - Blocks and Files,"{'href': 'https://blocksandfiles.com', 'title': 'Blocks and Files'}"
2019-03-19 07:00:00+00:00,Nvidia bags Amazon Web Services in its latest data-center chip push - MarketWatch,"{'href': 'https://www.marketwatch.com', 'title': 'MarketWatch'}"
2019-03-25 07:00:00+00:00,The Future According to Nvidia - TechNewsWorld,"{'href': 'https://www.technewsworld.com', 'title': 'TechNewsWorld'}"
2019-03-22 07:00:00+00:00,AI hardware news: Nvidia has dev kit for tinkerers while module to ship in June - Tech Xplore,"{'href': 'https://techxplore.com', 'title': 'Tech Xplore'}"
2019-03-18 07:00:00+00:00,Velodyne Demonstrates Lidar Solution for Rich Perception Data ... - Business Wire,"{'href': 'https://www.businesswire.com', 'title': 'Business Wire'}"
2019-03-27 07:00:00+00:00,Asus is preparing AMD Picasso plus Nvidia Turing gaming laptops - HEXUS,"{'href': 'https://hexus.net', 'title': 'HEXUS'}"
2019-03-18 07:00:00+00:00,"Pure Storage, Nvidia, Cisco launch AI hyperscale systems - ZDNet","{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2019-03-26 07:00:00+00:00,NVIDIA Patches High Severity GeForce Experience Vulnerability - BleepingComputer,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2019-03-30 07:00:00+00:00,Nvidia's Tom Petersen Reportedly Leaves for Intel - Tom's Hardware,"{'href': 'https://www.tomshardware.com', 'title': ""Tom's Hardware""}"
2019-03-19 07:00:00+00:00,Nvidia Debuts Clara AI Toolkit with Pre-Trained Models for ... - HPCwire,"{'href': 'https://www.hpcwire.com', 'title': 'HPCwire'}"
2019-03-19 07:00:00+00:00,"D3D raytracing no longer exclusive to 2080, as Nvidia brings it to GeForce 10, 16 - Ars Technica","{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2019-03-30 07:00:00+00:00,Jetson Nano review: Is it AI for the masses? - Android Authority,"{'href': 'https://www.androidauthority.com', 'title': 'Android Authority'}"
2019-03-27 07:00:00+00:00,Nvidia CEO: no plans for more acquisitions after Mellanox deal - ARNnet,"{'href': 'https://www.arnnet.com.au', 'title': 'ARNnet'}"
2019-03-29 07:00:00+00:00,"NVIDIA GTC 2019: Datacenter Ecosystem, But No New Chips - Forbes","{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-03-25 07:00:00+00:00,GeForce 419.67 WHQL driver download - guru3d.com,"{'href': 'https://www.guru3d.com', 'title': 'guru3d.com'}"
2019-03-22 07:00:00+00:00,"Nvidia GPUs for data science, analytics, and distributed machine ... - ZDNet","{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2019-03-28 07:00:00+00:00,Nvidia CEO: Every Big Company Wants To Be In Israel Today - NoCamels - Israeli Innovation News,"{'href': 'https://nocamels.com', 'title': 'NoCamels - Israeli Innovation News'}"
2019-03-21 07:00:00+00:00,LG Uplus partners with Nvidia for cloud gaming - The Korea Herald,"{'href': 'https://www.koreaherald.com', 'title': 'The Korea Herald'}"
2019-03-20 07:00:00+00:00,5 Biggest Server Vendors With Nvidia’s T4 GPUs And AI Software - CRN,"{'href': 'https://www.crn.com', 'title': 'CRN'}"
2019-03-28 07:00:00+00:00,AMD's upcoming Navi GPU could feature real-time ray tracing support to tackle Nvidia's RTX big boys - Moneycontrol,"{'href': 'https://www.moneycontrol.com', 'title': 'Moneycontrol'}"
2019-03-22 07:00:00+00:00,Nvidia’s GTX 1650 graphics card could be just a slight upgrade over the 1050 Ti - Digital Trends,"{'href': 'https://www.digitaltrends.com', 'title': 'Digital Trends'}"
2019-03-21 07:00:00+00:00,"Nvidia promotes AI with cheap, pocket-size computer ... - eeNews Europe","{'href': 'https://www.eenewseurope.com', 'title': 'eeNews Europe'}"
2019-03-20 07:00:00+00:00,Nvidia expands AV tech footprint to secure auto customers - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-03-19 07:00:00+00:00,6 Boldest Statements From Jensen Huang And Eyal Waldman On ... - CRN,"{'href': 'https://www.crn.com', 'title': 'CRN'}"
2019-03-19 07:00:00+00:00,Microsoft adding Variable Rate Shading to DirectX12 boosts Nvidia ... - PCGamesN,"{'href': 'https://www.pcgamesn.com', 'title': 'PCGamesN'}"
2019-03-22 07:00:00+00:00,NVIDIA's AI App Can Transform Simple Doodles into Spectacular ... - My Modern Met,"{'href': 'https://mymodernmet.com', 'title': 'My Modern Met'}"
2019-03-29 07:00:00+00:00,Nvidia is working on a new Shield Controller and Remote ... - HEXUS,"{'href': 'https://hexus.net', 'title': 'HEXUS'}"
2019-03-25 07:00:00+00:00,DLSS on Full HD displays: Will the RTX 2080 ever support it? - TrustedReviews,"{'href': 'https://www.trustedreviews.com', 'title': 'TrustedReviews'}"
2019-03-16 07:00:00+00:00,RTX Off? Watch This Impressive Ray Tracing Demo Running On Radeon Vega - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-03-28 07:00:00+00:00,Evidence suggests new NVIDIA Shield TV remote and controller on ... - Android Authority,"{'href': 'https://www.androidauthority.com', 'title': 'Android Authority'}"
2019-03-27 07:00:00+00:00,Mobileye & Nvidia Clash Over AV Safety Models - Eetasia.com,"{'href': 'https://www.eetasia.com', 'title': 'Eetasia.com'}"
2019-03-25 07:00:00+00:00,The shift from science projects to business processes - NVIDIA GTC shows the pulse of AI - diginomica,"{'href': 'https://diginomica.com', 'title': 'diginomica'}"
2019-03-18 07:00:00+00:00,"Dell G7 15, Alienware m15 and Area 51m with NVIDIA RTX graphics ... - TechRadar","{'href': 'https://www.techradar.com', 'title': 'TechRadar'}"
2019-03-20 07:00:00+00:00,Nvidia's Image-Creation Tool Shows How AI Could Transform ... - Adweek,"{'href': 'https://www.adweek.com', 'title': 'Adweek'}"
2019-03-25 07:00:00+00:00,Vampire: The Masquerade – Bloodlines 2 Due 2020 With NVIDIA RTX - Techgage,"{'href': 'https://techgage.com', 'title': 'Techgage'}"
2019-03-25 07:00:00+00:00,NVIDIA Launches Clara AI Toolkit for Algorithm Development - Imaging Technology News,"{'href': 'https://www.itnonline.com', 'title': 'Imaging Technology News'}"
2019-03-26 07:00:00+00:00,AMD Ryzen 7 3750H and NVIDIA GeForce GTX 1660 Ti Max-Q Spotted in ASUS ROG GU502DU Notebook – Ryzen 5 3550H With GTX 1660 Ti Also Listed For ASUS TUF FX505DU - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2019-03-20 07:00:00+00:00,Pop OS 18.10 Linux Gaming Report: System76 Nails It For Nvidia And AMD Users - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-03-20 07:00:00+00:00,NVIDIA (NVDA) Investor Presentation - Slideshow (NASDAQ:NVDA) - Seeking Alpha,"{'href': 'https://seekingalpha.com', 'title': 'Seeking Alpha'}"
2019-03-15 07:00:00+00:00,"Crytek Demos Noir, a CRYENGINE Based Real-Time Raytracing Demo on AMD Radeon RX Vega – Can Run on Most Mainstream, Contemporary AMD and NVIDIA GPUs - Wccftech","{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2019-03-21 07:00:00+00:00,Nvidia’s Big Bet on Ray Tracing Pays Off - Variety,"{'href': 'https://variety.com', 'title': 'Variety'}"
2019-03-22 07:00:00+00:00,Be your own landscape photographer and painting designer by ... - Digital Information World,"{'href': 'https://www.digitalinformationworld.com', 'title': 'Digital Information World'}"
2019-03-18 07:00:00+00:00,"Nvidia’s A.I. Playground lets you edit photos, experience deep learning research - Digital Trends","{'href': 'https://www.digitaltrends.com', 'title': 'Digital Trends'}"
2019-03-21 07:00:00+00:00,Mellanox share price remains well below Nvidia offer - Globes,"{'href': 'https://en.globes.co.il', 'title': 'Globes'}"
2019-03-28 07:00:00+00:00,NVIDIA Project R.O.N Leaked – Google Home Like AI + Hologram Device [April Fools] - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2019-03-27 07:00:00+00:00,Asus Strix SCAR II review: Nvidia's RTX 2070 in a non Max-Q package - PCGamesN,"{'href': 'https://www.pcgamesn.com', 'title': 'PCGamesN'}"
2019-03-18 07:00:00+00:00,Crytek demos real-time ray tracing on an AMD RX Vega 56 graphics ... - PCGamesN,"{'href': 'https://www.pcgamesn.com', 'title': 'PCGamesN'}"
2019-03-26 07:00:00+00:00,NVIDIA Expands Driverless Vehicle Partnership With Toyota - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2019-03-26 07:00:00+00:00,The next AI explosion will be defined by the chips we build for it - MIT Technology Review,"{'href': 'https://www.technologyreview.com', 'title': 'MIT Technology Review'}"
2019-03-19 07:00:00+00:00,Pure Storage takes its machine-learning platform hyperscale ... - Blocks and Files,"{'href': 'https://blocksandfiles.com', 'title': 'Blocks and Files'}"
2019-03-29 07:00:00+00:00,NVIDIA GPUs Speed Altair OptiStruct structural analysis up to 10x ... - insideHPC,"{'href': 'https://insidehpc.com', 'title': 'insideHPC'}"
2019-03-22 02:58:58+00:00,EKWB Aluminium Water Blocks for NVIDIA RTX Now Available - eTeknix,"{'href': 'https://www.eteknix.com', 'title': 'eTeknix'}"
2019-03-28 07:00:00+00:00,"NVIDIA GeForce RTX 20 Series Receives Price Drop By Major UK Based Retailer – Custom RTX 2060 Down To £299, RTX 2070 For £419 and RTX 2080 for £599 - Wccftech","{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2019-03-19 07:00:00+00:00,Shadow of the Tomb Raider Finally Got Its RTX and DLSS Patch on PC - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2019-03-15 07:00:00+00:00,The Division 2 PC performance analysis: AMD nails Nvidia in ... - PCGamesN,"{'href': 'https://www.pcgamesn.com', 'title': 'PCGamesN'}"
2019-03-19 07:00:00+00:00,Guardian Optical Technologies Demonstrates In-Cabin Sensor ... - PR Web,"{'href': 'https://www.prweb.com', 'title': 'PR Web'}"
2019-03-18 21:18:16+00:00,Nvidia GTC 2019 - A Future of AI and CUDA X - eTeknix,"{'href': 'https://www.eteknix.com', 'title': 'eTeknix'}"
