date,title,publisher
2020-04-07 07:00:00+00:00,How an Apple Webcam Hack Could Have Put iOS & MacOS Users ... - Screen Rant,"{'href': 'https://screenrant.com', 'title': 'Screen Rant'}"
2020-04-13 07:00:00+00:00,Apple Watch 6 could warn you about anxiety and panic attacks - Tom's Guide,"{'href': 'https://www.tomsguide.com', 'title': ""Tom's Guide""}"
2020-04-12 07:00:00+00:00,Apple Registers AppleCoronavirus.com Domain Name - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2020-04-03 07:00:00+00:00,Apples could offer something extra | Article - Fruitnet,"{'href': 'https://www.fruitnet.com', 'title': 'Fruitnet'}"
2020-04-08 07:00:00+00:00,Apple TV+ review: How does it compare to Netflix? - Good Housekeeping uk,"{'href': 'https://www.goodhousekeeping.com', 'title': 'Good Housekeeping uk'}"
2020-04-08 07:00:00+00:00,LAUT OMBRE SPARKLE Strap for Apple Watch review: Subtle bling - iMore,"{'href': 'https://www.imore.com', 'title': 'iMore'}"
2020-04-07 07:00:00+00:00,What Is the ‘i’ Icon on Apple Watch? - Beebom,"{'href': 'https://beebom.com', 'title': 'Beebom'}"
2020-04-09 07:00:00+00:00,Has Apple finally bitten off way more than it can chew? - Wired.co.uk,"{'href': 'https://www.wired.co.uk', 'title': 'Wired.co.uk'}"
2020-04-01 07:00:00+00:00,Apple's Orders for iPhone 12 Components Complicated by Unclear ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2020-04-28 07:00:00+00:00,Apple and Google's COVID-19 Exposure Notification API: Questions ... - EFF,"{'href': 'https://www.eff.org', 'title': 'EFF'}"
2020-04-26 07:00:00+00:00,Germany flips to Apple-Google approach on smartphone contact ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2020-04-27 07:00:00+00:00,NHS rejects Apple-Google coronavirus app plan - BBC,"{'href': 'https://www.bbc.com', 'title': 'BBC'}"
2020-04-23 07:00:00+00:00,First version of Apple and Google’s contact tracing API should be available to developers next week - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2020-04-21 07:00:00+00:00,Coronavirus: Apple and France in stand-off over contact-tracing app - BBC,"{'href': 'https://www.bbc.com', 'title': 'BBC'}"
2020-04-20 07:00:00+00:00,France Says Apple Bluetooth Policy Is Blocking Virus Tracker - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2020-04-21 07:00:00+00:00,Apple Services now available in more countries around the world - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2020-04-16 07:00:00+00:00,Apple and Google Announced a Coronavirus Tracking System. How ... - ACLU,"{'href': 'https://www.aclu.org', 'title': 'ACLU'}"
2020-04-15 07:00:00+00:00,"New Magic Keyboard for iPad Pro now available to order, begins ... - Apple","{'href': 'https://www.apple.com', 'title': 'Apple'}"
2020-04-21 07:00:00+00:00,"Apple planning on releasing 23-inch iMac, 11-inch iPad Air in 2020 - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-04-24 07:00:00+00:00,Chris Evans shifts acting gears from Captain America to protective ... - USA TODAY,"{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
2020-04-23 07:00:00+00:00,Apple Aims to Sell Macs With Its Own Chips Starting in 2021 - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2020-04-17 07:00:00+00:00,"Fiona Apple on Her New Album, 'Fetch the Bolt Cutters' - Vulture","{'href': 'https://www.vulture.com', 'title': 'Vulture'}"
2020-04-23 07:00:00+00:00,"Starting Today, Samsung Brings Apple Music to its Smart TVs ... - Samsung","{'href': 'https://news.samsung.com', 'title': 'Samsung'}"
2020-04-20 07:00:00+00:00,"The Wit, Wisdom And Awe Of Fiona Apple's 'Fetch The Bolt Cutters ... - NPR","{'href': 'https://www.npr.org', 'title': 'NPR'}"
2020-04-21 07:00:00+00:00,Apple’s new Fraggle Rock series was shot on iPhones in its creators’ homes - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2020-04-28 07:00:00+00:00,The Magic Keyboard truly elevates the iPad experience - CNN Underscored,"{'href': 'https://www.cnn.com', 'title': 'CNN Underscored'}"
2020-04-23 07:00:00+00:00,"Third generation AirPods expected in 2021, new AirPods Pro in 2022 - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-04-20 07:00:00+00:00,2 billion phones cannot use Google and Apple contact-tracing tech - Ars Technica,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2020-04-23 07:00:00+00:00,Apple's new Magic Keyboard for the iPad Pro is covered under ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2020-04-15 07:00:00+00:00,"Apple's Mac Pro wheels cost $699, and the feet run $299 - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-04-16 07:00:00+00:00,Apple Developing High-End Headphones With Interchangeable Parts - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2020-04-16 07:00:00+00:00,Apple stops signing iOS 13.4 code following release of iOS 13.4.1 - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-04-17 07:00:00+00:00,Apple Music's web browser-based player launches - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-04-16 07:00:00+00:00,Apple to Reopen First Store in South Korea on April 18 - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2020-04-21 07:00:00+00:00,The patent behind Apple's AirPods Pro with Force Sensing Controls ... - Patently Apple,"{'href': 'https://www.patentlyapple.com', 'title': 'Patently Apple'}"
2020-04-16 07:00:00+00:00,Apple is tweaking how MacBooks charge to extend battery lifespan - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2020-04-28 07:00:00+00:00,'Defending Jacob' on Apple TV mentions 'murder gene.' Is it real? - Los Angeles Times,"{'href': 'https://www.latimes.com', 'title': 'Los Angeles Times'}"
2020-04-28 07:00:00+00:00,"Every Fiona Apple Album, Ranked - Vulture","{'href': 'https://www.vulture.com', 'title': 'Vulture'}"
2020-04-25 07:00:00+00:00,10 kinds of apples that were thought to be extinct have been rediscovered - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2020-04-24 07:00:00+00:00,Apple Watch Series 5 cellular models are $100 off - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2020-04-17 07:00:00+00:00,A Google Pay card? Search giant seeks to take on Apple Card - USA TODAY,"{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
2020-04-22 07:00:00+00:00,The Apple Family Plays from the Public Theater | THIRTEEN - New ... - MetroFocus,"{'href': 'https://www.thirteen.org', 'title': 'MetroFocus'}"
2020-04-23 07:00:00+00:00,Apple now has an official verified TikTok account - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-04-18 07:00:00+00:00,'Apple detectives' find 10 lost fruit varieties -- but coronavirus halts progress - New York Post,"{'href': 'https://nypost.com', 'title': 'New York Post'}"
2020-04-17 07:00:00+00:00,Apple Arcade Gets Two New Games: 'Beyond Blue' and 'A Fold Apart' - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2020-04-27 07:00:00+00:00,My Apple Watch saved my life: 5 people share their stories - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2020-04-22 07:00:00+00:00,"Apple Watch: It's been 5 years since my original review, and it holds up - CNET","{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2020-04-21 07:00:00+00:00,Apple's iPad dominated tablet sales revenue across all of 2019 - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-04-16 07:00:00+00:00,Future Apple Watches could detect if you're drowning and call for help - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-04-17 07:00:00+00:00,Apple Hunters Rediscovered 10 'Extinct' Varieties in a Single Season - Food & Wine,"{'href': 'https://www.foodandwine.com', 'title': 'Food & Wine'}"
2020-04-21 07:00:00+00:00,Apple invents a D2D communication System for future iPhones to ... - Patently Apple,"{'href': 'https://www.patentlyapple.com', 'title': 'Patently Apple'}"
2020-04-17 07:00:00+00:00,"Tim Cook talks about Covid-19, return to work plan at Apple’s company-wide meeting - HT Tech","{'href': 'https://tech.hindustantimes.com', 'title': 'HT Tech'}"
2020-04-23 07:00:00+00:00,"In-Depth: The Apple Watch, Five Years In - HODINKEE","{'href': 'https://www.hodinkee.com', 'title': 'HODINKEE'}"
2020-04-24 07:00:00+00:00,Apple is Quietly Ramping Up its Ad Game - Adweek,"{'href': 'https://www.adweek.com', 'title': 'Adweek'}"
2020-04-28 07:00:00+00:00,Apple Car could hide pop-up displays in dash behind interior panels - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-04-20 07:00:00+00:00,Apple Shares Updated Human Interface Guidelines for HealthKit ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2020-04-23 07:00:00+00:00,Fiona Apple New Album & Her Sad Angry Girl Music Legacy - Refinery29,"{'href': 'https://www.refinery29.com', 'title': 'Refinery29'}"
2020-04-21 07:00:00+00:00,Everywhere the Apple Maps Look Around 'street view' feature works ... - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2020-04-15 07:00:00+00:00,iPhone SE: A powerful new smartphone in a popular design - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2020-04-25 07:00:00+00:00,Apple Watch turns 5: Did you know this is not the first watch Apple has designed? - HT Tech,"{'href': 'https://tech.hindustantimes.com', 'title': 'HT Tech'}"
2020-04-19 07:00:00+00:00,Apple’s Mac Pro Offer Is An Expensive Fail - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2020-04-16 07:00:00+00:00,"Apple researching smart glasses with holography to keep weight down, image quality up - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-04-22 07:00:00+00:00,Apple iPhone SE review: everything you need - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2020-04-22 07:00:00+00:00,"iPhone SE review: Classic iPhone design, but with 2020 processing ... - CNET","{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2020-04-24 07:00:00+00:00,Apple iPhone at risk of hacking through email app - BBC,"{'href': 'https://www.bbc.com', 'title': 'BBC'}"
2020-04-18 07:00:00+00:00,Why Apple has stopped making small phones—and why it should start again - Ars Technica,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2020-04-18 07:00:00+00:00,Fiona Apple's Essential Songs - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2020-04-29 07:00:00+00:00,Can Apple Cider Vinegar Help With Weight Loss? - Health Essentials,"{'href': 'https://health.clevelandclinic.org', 'title': 'Health Essentials'}"
2020-04-20 07:00:00+00:00,The Fragile Feasibility Of A 'Disability Discount' Apple Store - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2020-04-29 07:00:00+00:00,"The Apple Family's Checking In on Zoom. You're Invited, Too ... - The New York Times","{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2020-04-16 07:00:00+00:00,"Meet Jon Prosser, the new Apple rumormonger who hasn't missed yet - Macworld","{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2020-04-21 07:00:00+00:00,Apple Car research focusing on use of Tesla-style induction motor - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-04-24 07:00:00+00:00,Morgan Stanley bills Apple its top IT Hardware pick ahead of earnings - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-04-24 07:00:00+00:00,11 Apps for the Apple Watch You Should Download Today - Women's Health UK,"{'href': 'https://www.womenshealthmag.com', 'title': ""Women's Health UK""}"
2020-04-26 07:00:00+00:00,"Apple-sponsored 1979 Porsche 935 race car replica on sale for $499,000 [u] - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-04-28 07:00:00+00:00,Apple planning flexible batteries for foldable iPhone or iPad - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-04-24 07:00:00+00:00,An Apple Watch designer shares behind-the-scenes history to ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2020-04-22 07:00:00+00:00,Apple Watch 6 design leak is a major letdown - Tom's Guide,"{'href': 'https://www.tomsguide.com', 'title': ""Tom's Guide""}"
2020-04-21 07:00:00+00:00,"Explore coronavirus maps made from Facebook, Google, Apple user data - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2020-04-24 07:00:00+00:00,How did the tiny community of Pine Apple get its name? - AL.com,"{'href': 'https://www.al.com', 'title': 'AL.com'}"
2020-04-27 07:00:00+00:00,"Apple Watch uncovered my toxic stress level, and helped me fix it - CNET","{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2020-04-22 07:00:00+00:00,How data privacy leader Apple found itself in a data ethics catastrophe - O'Reilly Radar,"{'href': 'https://www.oreilly.com', 'title': ""O'Reilly Radar""}"
2020-04-20 07:00:00+00:00,Best Apple Watch Apps: Don't Bother With Third-Party Options - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2020-04-26 07:00:00+00:00,"Apple has been Granted 9 Design Patents covering iPhone 11, Over ... - Patently Apple","{'href': 'https://www.patentlyapple.com', 'title': 'Patently Apple'}"
2020-04-27 07:00:00+00:00,Touch ID comeback for 'iPhone 12' rumors resurface - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-04-15 07:00:00+00:00,iPhone SE Through the Years: How Apple's 2016 and 2020 Models ... - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2020-04-21 07:00:00+00:00,This Oregon Conservancy Is Helping Identify Rare Apple Varieties ... - That Oregon Life,"{'href': 'https://thatoregonlife.com', 'title': 'That Oregon Life'}"
2020-04-17 07:00:00+00:00,Apple TV's New Series “Home” Is a Must-Watch for Design Lovers - House Beautiful,"{'href': 'https://www.housebeautiful.com', 'title': 'House Beautiful'}"
2020-04-27 07:00:00+00:00,HBO Max Sets Apple Deal For Streaming Distribution - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2020-04-23 07:00:00+00:00,The Shrink Next Door: Apple Orders Will Ferrell and Paul Rudd TV Series - TV Series Finale,"{'href': 'https://tvseriesfinale.com', 'title': 'TV Series Finale'}"
2020-04-28 07:00:00+00:00,Your go-to guide on MFi-certified Lightning cables - CNN Underscored,"{'href': 'https://www.cnn.com', 'title': 'CNN Underscored'}"
2020-04-17 07:00:00+00:00,Apple Arcade updates Frogger in Toy Town and 3 more games - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2020-04-18 07:00:00+00:00,"Apple iPhone SE vs iPhone 7: How the specs, size, and camera compare - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2020-04-27 07:00:00+00:00,Charred Cabbage and Warm Apple Salad - The Splendid Table,"{'href': 'https://www.splendidtable.org', 'title': 'The Splendid Table'}"
2020-04-29 07:00:00+00:00,Apple iPhone iOS 13.5 update has feature to unlock phone easier - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2020-04-28 07:00:00+00:00,Apple Support 4.0 gets step-by-step troubleshooting guides - Cult of Mac,"{'href': 'https://www.cultofmac.com', 'title': 'Cult of Mac'}"
2020-04-29 07:00:00+00:00,20 Apple Watch home workouts you can do during lockdown - Cult of Mac,"{'href': 'https://www.cultofmac.com', 'title': 'Cult of Mac'}"
2020-04-22 07:00:00+00:00,iPhone SE vs. 8: Here's why you shouldn't buy the 3-year-old phone - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2020-04-24 07:00:00+00:00,Demolition begins at the site of rumored new Apple store in Vancouver - iMore,"{'href': 'https://www.imore.com', 'title': 'iMore'}"
2020-04-19 07:00:00+00:00,"Apple Watch To Gain Breathtaking Health Upgrade, Report Claims - Forbes","{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2020-04-20 07:00:00+00:00,Apple working with 'American Idol' to use iPhones to finish the season - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-04-22 07:00:00+00:00,What next for Apple retail? - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2020-04-29 07:00:00+00:00,Apple's Smart Battery Case Is Surprisingly Practical And Accessible - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2020-04-24 07:00:00+00:00,Why Apple Could Be Slammed By a Recession - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2020-04-29 07:00:00+00:00,Apple’s Secret iPhone SE Feature Is Missing From iPhone 11 Pro - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2020-04-16 07:00:00+00:00,Adobe Premiere Pro Vs. Apple Final Cut Pro X: Best For Video ... - Screen Rant,"{'href': 'https://screenrant.com', 'title': 'Screen Rant'}"
2020-04-28 07:00:00+00:00,"Hulu app crashing for iPhone, iPad, Apple TV users - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-04-21 07:00:00+00:00,Need a scanner? There's a free one built into your iPhone. - Mashable,"{'href': 'https://mashable.com', 'title': 'Mashable'}"
2020-05-04 07:00:00+00:00,"Apple updates 13-inch MacBook Pro with Magic Keyboard, double ... - Apple","{'href': 'https://www.apple.com', 'title': 'Apple'}"
2020-05-04 07:00:00+00:00,RIP Butterfly Keyboard: Apple Finally Completes Transition to Magic ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2020-05-04 07:00:00+00:00,The saga of Apple's bad butterfly MacBook keyboards is finally over - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2020-05-05 07:00:00+00:00,Apple to host virtual Worldwide Developers Conference beginning ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2020-05-06 07:00:00+00:00,Apple’s WWDC 2020 will have more people watching than ever before - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2020-05-05 07:00:00+00:00,"Apple's big developer conference where it announces new iPhone, Mac and iPad software will be online-only beginning June 22 - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2020-05-07 07:00:00+00:00,Apple awards $10 million from Advanced Manufacturing Fund to ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2020-05-14 07:00:00+00:00,Apple partner TSMC to reportedly build 5nm chip factory in Arizona - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-05-04 07:00:00+00:00,"Apple and Google release sample code, UI and detailed policies for COVID-19 exposure-notification apps - TechCrunch","{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2020-05-12 07:00:00+00:00,Apple unveils biggest update to Logic since the launch of Logic Pro X - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2020-05-12 07:00:00+00:00,Apple Plans to Return More Staff to Offices in Break From Rivals - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2020-05-08 07:00:00+00:00,Apple to produce millions of AirPods in Vietnam amid pandemic - Nikkei Asia,"{'href': 'https://asia.nikkei.com', 'title': 'Nikkei Asia'}"
2020-05-14 07:00:00+00:00,Apple buys virtual reality company NextVR - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2020-05-07 07:00:00+00:00,"Apple Magic Keyboard for iPad Pro review: Finally, a good iPad ... - Macworld","{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2020-05-07 07:00:00+00:00,Privacy and New Google-Apple COVID-19 Tracing Technology ... - Stanford Law School,"{'href': 'https://law.stanford.edu', 'title': 'Stanford Law School'}"
2020-05-08 07:00:00+00:00,Apple to reopen some stores next week - NBC News,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
2020-05-07 07:00:00+00:00,Apple Watch sales still strong in 2020 despite coronavirus report says - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2020-05-12 07:00:00+00:00,Review: Apple's entry-level 2020 13-inch MacBook Pro is yesterday's tech for today's prices - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-05-14 07:00:00+00:00,"10.8-inch iPad in 2020, 9-inch iPad mini in early 2021 says Ming-Chi Kuo - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-05-04 07:00:00+00:00,Apple Watch ECG Helps Detect Case of Coronary Ischemia Missed ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2020-05-04 07:00:00+00:00,Apple reopening sole Apple Store in Austria - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-05-09 07:00:00+00:00,Rumor: 'watchOS 7' could help Apple Watch detect panic attacks - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-05-04 07:00:00+00:00,"Apple borrows on the cheap to fund buybacks, dividends - Reuters","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2020-05-13 07:00:00+00:00,COVID-19 Digital Contact Tracing: Apple and Google Work Together as MIT Tests Validity - IEEE Spectrum,"{'href': 'https://spectrum.ieee.org', 'title': 'IEEE Spectrum'}"
2020-05-04 07:00:00+00:00,Apple CEO Tim Cook: What to read to 'put these times into perspective' - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2020-05-07 07:00:00+00:00,Billie Eilish and her cool dad to host Apple Music radio show - Los Angeles Times,"{'href': 'https://www.latimes.com', 'title': 'Los Angeles Times'}"
2020-05-14 07:00:00+00:00,Apple's supply chain is making safety changes to protect workers in ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2020-05-06 07:00:00+00:00,Spotify CEO Daniel Ek says Apple has a long way to go before it's an 'open and fair platform' - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2020-05-07 07:00:00+00:00,Apple stores reopen in Australia. See what shopping is like amid pandemic. - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2020-05-13 07:00:00+00:00,Apple is now selling Amazon's Eero mesh routers on its website - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2020-05-06 07:00:00+00:00,Apple holds top tech company honors in brand intimacy study - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-05-06 07:00:00+00:00,NBC streaming service Peacock will be available on Apple devices ... - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2020-05-07 07:00:00+00:00,‘Defending Jacob’ Is Shaping Up As An Apple TV+ Breakout As Some Viewership Data Emerges - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2020-05-12 07:00:00+00:00,Apple AirPods Pro price hits all-time low in rare sale - Laptop Mag,"{'href': 'https://www.laptopmag.com', 'title': 'Laptop Mag'}"
2020-05-14 07:00:00+00:00,Stanford study to determine if Apple Watch can be used to track COVID-19 - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-05-04 07:00:00+00:00,‘The Morning Show’ Showrunner Kerry Ehrin Re-Ups Overall Deal With Apple - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2020-05-13 07:00:00+00:00,Apple's $700 Mac Pro wheels work terribly on skateboards - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2020-05-12 07:00:00+00:00,Apple & Sofia Coppola Developing Adaptation Of Edith Wharton’s Novel ‘The Custom Of The Country’ For TV - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2020-05-05 07:00:00+00:00,Apple's Copyright Lawsuit Has Created a 'Chilling Effect' on Security ... - VICE,"{'href': 'https://www.vice.com', 'title': 'VICE'}"
2020-05-01 07:00:00+00:00,An Apple business you may not know that's poised to boom from coronavirus crisis - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2020-05-13 07:00:00+00:00,New Apple Watch Patent Reveals Super-Cool Future Upgrade - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2020-05-07 07:00:00+00:00,Apple COO Jeff Williams 'optimistic' about post-coronavirus US economy - Fox Business,"{'href': 'https://www.foxbusiness.com', 'title': 'Fox Business'}"
2020-05-08 07:00:00+00:00,Apple Arcade's new action survival game makes all the best parts of ... - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2020-05-11 07:00:00+00:00,iFixit takes a look inside Apple's Magic Keyboard - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2020-05-14 07:00:00+00:00,Apple head of policy Cynthia Hogan resigns after getting tapped to work on Biden campaign - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2020-05-13 07:00:00+00:00,Apple’s 2 Alabama stores among first 6 in the country to reopen - AL.com,"{'href': 'https://www.al.com', 'title': 'AL.com'}"
2020-05-07 07:00:00+00:00,Sonos cofounder calls out Spotify CEO Daniel Ek over Apple criticism - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2020-05-12 07:00:00+00:00,Apple Store's Temperature Checks May Violate EU Privacy Rules ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2020-05-06 07:00:00+00:00,‘Dickinson’ Creator Alena Smith Inks Overall Deal With Apple - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2020-05-06 07:00:00+00:00,Apple Watch sale: Get the Apple Watch Series 5 for a rare low price - USA TODAY,"{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
2020-05-07 07:00:00+00:00,Apple TV+ promotion tours 'For All Mankind's' lunar base - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-05-11 07:00:00+00:00,"Apple store in Boise, ID reopens at Boise Towne Square - boisedev.com","{'href': 'https://boisedev.com', 'title': 'boisedev.com'}"
2020-05-04 07:00:00+00:00,NBC Miami Launches Live News on Roku and Apple TV Apps - NBC 6 South Florida,"{'href': 'https://www.nbcmiami.com', 'title': 'NBC 6 South Florida'}"
2020-05-04 07:00:00+00:00,"ABC for health: Why apple, beetroot and carrot juice is good for immunity - The Indian Express","{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
2020-05-13 07:00:00+00:00,National Apple Pie Day: Try One Of These 12 Charming Recipes From The Country’s Top Inns - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2020-05-03 07:00:00+00:00,Apple's 13-inch MacBook Pro refresh could bring more memory and ... - TechRadar,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}"
2020-05-12 02:18:21+00:00,Christine McKee - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-05-12 12:40:13+00:00,Logic Pro for Mac - Free Trial - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2020-05-11 07:00:00+00:00,"COVID-19 changed how I pay for things, and I don't think I'll go back - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2020-05-06 07:00:00+00:00,Craig Federighi says iPadOS cursor was inspired by Mac & Apple TV paradigms - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2020-05-01 07:00:00+00:00,Musical Adventure Game 'Neversong' is This Week's Addition to ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
