date,title,publisher
2021-03-16 07:00:00+00:00,The Google Files: 4 things the documents reveal - POLITICO,"{'href': 'https://www.politico.com', 'title': 'POLITICO'}"
2021-03-18 07:00:00+00:00,"Google averages 63,000 search queries per second — how does this impact you? - Financial Post","{'href': 'https://financialpost.com', 'title': 'Financial Post'}"
2021-03-22 07:00:00+00:00,Google Cloud hires Intel veteran to head its custom chip efforts - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2021-03-16 07:00:00+00:00,Google antitrust suit takes aim at Chrome's Privacy Sandbox - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-03-25 07:00:00+00:00,"Google is testing Memory, an upgrade for Assistant to 'save and find ... - The Verge","{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-03-24 07:00:00+00:00,"Google offered a professor $60,000, but he turned it down. Here's why - CNN","{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2021-03-17 07:00:00+00:00,Google Chrome's Incognito Mode Isn't What You Think - Inc.,"{'href': 'https://www.inc.com', 'title': 'Inc.'}"
2021-03-16 07:00:00+00:00,Google’s Family Link updates reflect the pandemic’s impact on how parents view screen time - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2021-03-24 07:00:00+00:00,Google isn’t testing FLoCs in Europe yet - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2021-03-18 07:00:00+00:00,"Google to invest $500 million, expanding operations in South Carolina - WBTV","{'href': 'https://www.wbtv.com', 'title': 'WBTV'}"
2021-03-24 07:00:00+00:00,Google Shares Technical SEO Best Practices For Ecommerce Sites - Search Engine Journal,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2021-03-15 07:00:00+00:00,Automation Anywhere and Google Cloud Partner to Enable ... - PR Newswire,"{'href': 'https://www.prnewswire.com', 'title': 'PR Newswire'}"
2021-03-23 07:00:00+00:00,Google Will Not Run FLoC Origin Tests In Europe Due To GDPR ... - AdExchanger,"{'href': 'https://www.adexchanger.com', 'title': 'AdExchanger'}"
2021-03-22 07:00:00+00:00,Google Doubles Down on Commercial Real Estate With $7 Billion ... - Architectural Digest,"{'href': 'https://www.architecturaldigest.com', 'title': 'Architectural Digest'}"
2021-03-27 07:00:00+00:00,Gmail and other Android apps crashing on phones: Here's Google's ... - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2021-03-23 07:00:00+00:00,Google Confirms Massive Atlanta Expansion In New Midtown Tower ... - WABE 90.1 FM,"{'href': 'https://www.wabe.org', 'title': 'WABE 90.1 FM'}"
2021-03-29 07:00:00+00:00,Commerzbank and Google Cloud Strengthen Strategic Partnership - PR Newswire,"{'href': 'https://www.prnewswire.com', 'title': 'PR Newswire'}"
2021-03-18 07:00:00+00:00,Robinhood Hires Ex-Google Exec as Its First Chief Product Officer - CoinDesk,"{'href': 'https://www.coindesk.com', 'title': 'CoinDesk'}"
2021-03-26 07:00:00+00:00,"On Google Podcasts, a Buffet of Hate - The New York Times","{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2021-03-22 07:00:00+00:00,How to use speech-to-text in Google Docs - TechRadar,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}"
2021-03-24 07:00:00+00:00,The Trevor Project enlists Google's AI to help combat the LGBTQ ... - TNW,"{'href': 'https://thenextweb.com', 'title': 'TNW'}"
2021-03-24 07:00:00+00:00,"How to use Google Take Me Home on iPhone, Android - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2021-03-28 07:00:00+00:00,Google Chrome’s Incognito Mode Is Weak: Here’s How To Surf In Privacy - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2021-03-18 07:00:00+00:00,"Google New York: Tech giant to invest $250 million in jobs, office space - WABC-TV","{'href': 'https://abc7ny.com', 'title': 'WABC-TV'}"
2021-03-24 07:00:00+00:00,Google Chrome will use HTTPS as default navigation protocol - BleepingComputer,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2021-03-16 07:00:00+00:00,Google My Business releases tool to manage your reviews - Search Engine Land,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}"
2021-03-17 07:00:00+00:00,Google searches reveal people are growing very worried about inflation - Yahoo Finance,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
2021-03-24 07:00:00+00:00,What Happens When DHS Asks Google for Your Data? - Government Technology,"{'href': 'https://www.govtech.com', 'title': 'Government Technology'}"
2021-03-29 07:00:00+00:00,Apple Fitness vs. Google Fit | Which Fitness App Is Best for You in 2021? - iDrop News,"{'href': 'https://www.idropnews.com', 'title': 'iDrop News'}"
2021-03-24 07:00:00+00:00,How to change your Google Play Store country in 2021 - Game Revolution,"{'href': 'https://www.gamerevolution.com', 'title': 'Game Revolution'}"
2021-03-29 07:00:00+00:00,"Google Faces Class Action for Allegedly ""Selling Users' Data"" - VICE","{'href': 'https://www.vice.com', 'title': 'VICE'}"
2021-03-26 07:00:00+00:00,25 Things Google Home Can Do You Had No Idea About - Newsweek,"{'href': 'https://www.newsweek.com', 'title': 'Newsweek'}"
2021-03-28 07:00:00+00:00,Google Aims to Be the Anti-Amazon of E-Commerce. It Has a Long ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2021-03-29 07:00:00+00:00,What Google Workspace admins need to know about the Hangouts ... - TechRepublic,"{'href': 'https://www.techrepublic.com', 'title': 'TechRepublic'}"
2021-03-20 07:00:00+00:00,"Richard Grenell accidentally named as president on Google, report says - Insider","{'href': 'https://www.insider.com', 'title': 'Insider'}"
2021-03-25 07:00:00+00:00,"Chrome will default to HTTPS, as Google looks to improve privacy ... - SC Media","{'href': 'https://www.scmagazine.com', 'title': 'SC Media'}"
2021-03-19 07:00:00+00:00,What the U.S. Missed With Google - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2021-03-19 07:00:00+00:00,How to use Google's Password Checkup on an Android - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2021-03-22 07:00:00+00:00,Google expands in Moncks Corner with $500 million investment - Charleston Regional Business,"{'href': 'https://charlestonbusiness.com', 'title': 'Charleston Regional Business'}"
2021-03-15 07:00:00+00:00,How to add a place in Google Maps? Check out this Google Maps feature here - Republic World,"{'href': 'https://www.republicworld.com', 'title': 'Republic World'}"
2021-03-18 07:00:00+00:00,"Google is ready to hire in Chicago as part of plan to add 10,000 ... - Chicago Tribune","{'href': 'https://www.chicagotribune.com', 'title': 'Chicago Tribune'}"
2021-03-25 07:00:00+00:00,Google found to be hosting sickening antisemitic reviews of Auschwitz - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2021-03-22 07:00:00+00:00,8 things we love (and hate) about the Google Nest Hub 2 - TechRadar,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}"
2021-03-25 07:00:00+00:00,What happens when Google fires its ethics expert? - SWI swissinfo.ch in English,"{'href': 'https://www.swissinfo.ch', 'title': 'SWI swissinfo.ch in English'}"
2021-03-17 07:00:00+00:00,"YouTube Shorts, Google's take on TikTok, may roll out in the US this ... - TNW","{'href': 'https://thenextweb.com', 'title': 'TNW'}"
2021-03-16 07:00:00+00:00,CDW Acquires Google Cloud Education Partner Amplified IT - ChannelE2E,"{'href': 'https://www.channele2e.com', 'title': 'ChannelE2E'}"
2021-03-22 07:00:00+00:00,TP-Link Kasa Cameras integrate well with Google Assistant - 9to5Google,"{'href': 'https://9to5google.com', 'title': '9to5Google'}"
2021-03-26 07:00:00+00:00,Google’s top security teams unilaterally shut down a counterterrorism operation - MIT Technology Review,"{'href': 'https://www.technologyreview.com', 'title': 'MIT Technology Review'}"
2021-03-29 07:00:00+00:00,Google Says There's No Limit on Title Tag Length - Search Engine Journal,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2021-03-22 07:00:00+00:00,Google Photos integration with Google Lens AI tools lets you easily ... - Android Central,"{'href': 'https://www.androidcentral.com', 'title': 'Android Central'}"
2021-03-19 07:00:00+00:00,Google adds 2 more floors to occupy full office building in San Diego - The San Diego Union-Tribune,"{'href': 'https://www.sandiegouniontribune.com', 'title': 'The San Diego Union-Tribune'}"
2021-03-20 07:00:00+00:00,"Despite pandemic, Google announces massive Bay Area expansion ... - Palo Alto Online","{'href': 'https://www.paloaltoonline.com', 'title': 'Palo Alto Online'}"
2021-03-27 07:00:00+00:00,How to see everything Google tracks about you and erase it - Komando,"{'href': 'https://www.komando.com', 'title': 'Komando'}"
2021-03-30 07:00:00+00:00,Why Spelling Mistakes In Google Searches Are Actually A Good Thing - Search Engine Journal,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2021-03-20 07:00:00+00:00,Google Clarifies SharedArrayBuffer Email - Search Engine Journal,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2021-03-15 07:00:00+00:00,Your Essential Guide to Google My Business (GMB) - Social Media Today,"{'href': 'https://www.socialmediatoday.com', 'title': 'Social Media Today'}"
2021-03-24 07:00:00+00:00,Google Assistant 'Memory' revamps reminders on Android - 9to5Google,"{'href': 'https://9to5google.com', 'title': '9to5Google'}"
2021-03-23 07:00:00+00:00,Google Assistant Now Finds Your Contacts Who Share Their ... - Voicebot.ai,"{'href': 'https://voicebot.ai', 'title': 'Voicebot.ai'}"
2021-03-17 07:00:00+00:00,How to Insert and Customize Sparklines in Google Sheets - groovyPost,"{'href': 'https://www.groovypost.com', 'title': 'groovyPost'}"
2021-03-28 07:00:00+00:00,Google's John Mueller Stresses Importance of E-A-T For YMYL ... - Search Engine Journal,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2021-03-21 07:00:00+00:00,End Game for Urban GNSS: Google's Use of 3D Building Models - Inside GNSS,"{'href': 'https://insidegnss.com', 'title': 'Inside GNSS'}"
2021-03-17 07:00:00+00:00,The Best SEO Add-Ons for Google Docs - groovyPost,"{'href': 'https://www.groovypost.com', 'title': 'groovyPost'}"
2021-03-19 07:00:00+00:00,Google Maps app rolls out edit feature to add new streets - KTRK-TV,"{'href': 'https://abc13.com', 'title': 'KTRK-TV'}"
2021-03-16 07:00:00+00:00,Google coached Mondelez to build first-party data. Now the CPG ... - Digiday,"{'href': 'https://digiday.com', 'title': 'Digiday'}"
2021-03-19 07:00:00+00:00,"Google Maps just got a great new location sharing feature, but it ... - BGR","{'href': 'https://bgr.com', 'title': 'BGR'}"
2021-03-25 07:00:00+00:00,Wisconsin selects Google Cloud to back 'virtual career center' - StateScoop,"{'href': 'https://statescoop.com', 'title': 'StateScoop'}"
2021-03-29 07:00:00+00:00,Google Earth didn’t block the Suez Canal. The difference in color is ... - PolitiFact,"{'href': 'https://www.politifact.com', 'title': 'PolitiFact'}"
2021-03-23 07:00:00+00:00,Google just made Wi-Fi way better than Bluetooth — here's how - Tom's Guide,"{'href': 'https://www.tomsguide.com', 'title': ""Tom's Guide""}"
2021-03-15 07:00:00+00:00,Google Fiber opens new office space on South Lamar - KVUE.com,"{'href': 'https://www.kvue.com', 'title': 'KVUE.com'}"
2021-03-30 07:00:00+00:00,Google's Apollo AI for Chip Design Improves Deep Learning ... - InfoQ.com,"{'href': 'https://www.infoq.com', 'title': 'InfoQ.com'}"
2021-03-16 07:00:00+00:00,The Departure of 2 Google AI Researchers Spurs More Fallout - WIRED,"{'href': 'https://www.wired.com', 'title': 'WIRED'}"
2021-03-30 07:00:00+00:00,IRI Announces Google Executive and CPG Advertising Leader Kirk ... - Business Wire,"{'href': 'https://www.businesswire.com', 'title': 'Business Wire'}"
2021-03-19 07:00:00+00:00,Google clarifies the SharedArrayBuffer notification - Search Engine Land,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}"
2021-03-17 07:00:00+00:00,Innovation Labs: Google’s Chetna Bindra Gives The Lowdown On ... - AdExchanger,"{'href': 'https://www.adexchanger.com', 'title': 'AdExchanger'}"
2021-03-29 07:00:00+00:00,These 6 hidden Google Chrome tricks might change the way you ... - BGR,"{'href': 'https://bgr.com', 'title': 'BGR'}"
2021-03-16 07:00:00+00:00,Google Translate Not Ready for Use in Medical Emergencies But ... - Slator,"{'href': 'https://slator.com', 'title': 'Slator'}"
2021-03-18 07:00:00+00:00,Google announces North Carolina cloud engineering hub - WSOC Charlotte,"{'href': 'https://www.wsoctv.com', 'title': 'WSOC Charlotte'}"
2021-03-26 07:00:00+00:00,Google's Ruth Porat with David Miliband and Kristalina Georgieva ... - International Monetary Fund,"{'href': 'https://www.imf.org', 'title': 'International Monetary Fund'}"
2021-04-05 07:00:00+00:00,Google v Oracle: Supreme Court declares Google's code copying fair - BBC,"{'href': 'https://www.bbc.com', 'title': 'BBC'}"
2021-04-06 07:00:00+00:00,Google Won. So Did Tech. - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2021-04-05 07:00:00+00:00,Supreme Court Hands Google A Win Over Oracle In Multibillion ... - NPR,"{'href': 'https://www.npr.org', 'title': 'NPR'}"
2021-04-06 07:00:00+00:00,Another prominent Google scientist is leaving the company amid fallout from fired AI researcher - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2021-04-06 07:00:00+00:00,Google AI scientist Bengio resigns after colleagues' firings: email - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2021-04-06 07:00:00+00:00,Google AI scientist resigns after controversial ousting of colleagues - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2021-04-02 07:00:00+00:00,Pixel 6 will reportedly use custom Google silicon - GSMArena.com,"{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}"
2021-04-01 07:00:00+00:00,Google Wants Workers To Return To The Office Ahead Of Schedule ... - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2021-04-12 07:00:00+00:00,NHS Covid-19 app update blocked for breaking Apple and Google's rules - BBC,"{'href': 'https://www.bbc.com', 'title': 'BBC'}"
2021-04-05 07:00:00+00:00,All the data Google's apps collect about you and how to stop it - Wired.co.uk,"{'href': 'https://www.wired.co.uk', 'title': 'Wired.co.uk'}"
2021-04-14 07:00:00+00:00,Google Assistant can now help order takeout from restaurants online - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-04-11 07:00:00+00:00,Google is shutting down its mobile Shopping app - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-04-02 07:00:00+00:00,Google is limiting which apps can see everything else you have ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-04-11 07:00:00+00:00,DuckDuckGo Announces Plans to Block Google's FLoC - Search Engine Journal,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2021-04-12 07:00:00+00:00,Google Photos just let me copy text from a photo into my web browser - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-04-08 07:00:00+00:00,"Google I/O 2021 is happening, will be virtual with free attendance - GSMArena.com","{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}"
2021-04-12 07:00:00+00:00,Google is removing its Play Movies and TV app from every Roku ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-04-05 07:00:00+00:00,'Get back to what you love': Google COVID-19 vaccine ad garners ... - USA TODAY,"{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
2021-04-06 07:00:00+00:00,Google's getting rid of the Google Wifi app - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2021-04-09 07:00:00+00:00,"Google says the Pixel 5a will launch, but only in two countries - Ars Technica","{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2021-04-07 07:00:00+00:00,Google removes a fake 'Netflix' app that's been spreading malware ... - TNW,"{'href': 'https://thenextweb.com', 'title': 'TNW'}"
2021-04-12 07:00:00+00:00,"Why is Google Docs not working? Google says it's investigating issues affecting Google Drive, Docs - Tech Xplore","{'href': 'https://techxplore.com', 'title': 'Tech Xplore'}"
2021-04-12 07:00:00+00:00,Google Pixel Watch Leaks With Dazzling Looks To Challenge Apple ... - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2021-04-02 07:00:00+00:00,Head of Google's self-driving car spin-off steps down - Financial Times,"{'href': 'https://www.ft.com', 'title': 'Financial Times'}"
2021-04-13 07:00:00+00:00,"For the Met Museum’s 151st Birthday, Google Showcases Works from the Institution’s Collection - ARTnews","{'href': 'https://www.artnews.com', 'title': 'ARTnews'}"
2021-04-11 07:00:00+00:00,Google reportedly ran secret 'Project Bernanke' that boosted its own ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-04-14 07:00:00+00:00,Google is testing a new feature on Chrome that we desperately need - Yahoo Entertainment,"{'href': 'https://www.yahoo.com', 'title': 'Yahoo Entertainment'}"
2021-04-14 07:00:00+00:00,Google opens $2bn cloud region in Poland - Capacity Media,"{'href': 'https://www.capacitymedia.com', 'title': 'Capacity Media'}"
2021-04-05 07:00:00+00:00,Google's new Stack PDF scanner will organize your paperwork ... - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2021-04-09 07:00:00+00:00,More than 500 Alphabet employees demand Google stop protecting ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-04-06 07:00:00+00:00,"NEWS RELEASE: San José Announces Unprecedented Community ... - City of San Jose, CA","{'href': 'https://www.sanjoseca.gov', 'title': 'City of San Jose, CA'}"
2021-04-08 07:00:00+00:00,What Are Google Play Points and How Can You Use Them? - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2021-04-02 07:00:00+00:00,Can Google Chrome Still Track You When You're Using ... - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2021-04-06 07:00:00+00:00,Google may have leaked the new Pixel Buds - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2021-04-04 07:00:00+00:00,How Google Maps Will Determine the Best Route on Android and ... - autoevolution,"{'href': 'https://www.autoevolution.com', 'title': 'autoevolution'}"
2021-04-12 07:00:00+00:00,Google founders Larry Page and Sergey Brin join $100bn club - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2021-04-07 07:00:00+00:00,Media Giant Grupo Globo Announces Strategic Partnership with ... - PR Newswire,"{'href': 'https://www.prnewswire.com', 'title': 'PR Newswire'}"
2021-04-13 07:00:00+00:00,Google is working to bring Sony's 360 Reality Audio to Android - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2021-04-12 07:00:00+00:00,Google is making another attempt at personal health records - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-04-06 07:00:00+00:00,Max Schrems accuses Google of illegally tracking Android users - Financial Times,"{'href': 'https://www.ft.com', 'title': 'Financial Times'}"
2021-04-08 07:00:00+00:00,⚖️ Google vs. Oracle - The Hustle,"{'href': 'https://thehustle.co', 'title': 'The Hustle'}"
2021-04-07 07:00:00+00:00,Google is now writing low-level Android code in Rust - Ars Technica,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2021-04-13 07:00:00+00:00,The best Google Pixel phone deals of April 2021 - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2021-04-02 07:00:00+00:00,Google vs Bing: A Detailed Comparison of Two Search Engines - Search Engine Journal,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2021-04-01 07:00:00+00:00,Google is restricting which apps can see the other installed apps on ... - XDA Developers,"{'href': 'https://www.xda-developers.com', 'title': 'XDA Developers'}"
2021-04-12 07:00:00+00:00,Google could match Amazon and Microsoft with virtual desktop tool but keeps it for employees only - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2021-04-06 07:00:00+00:00,Remote working: Is Big Tech going off work from home? - BBC,"{'href': 'https://www.bbc.com', 'title': 'BBC'}"
2021-04-08 07:00:00+00:00,Google-backed TAE Technologies raises $280 million from new ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2021-04-13 07:00:00+00:00,Google Doodle honors printing press pioneer Johannes Gutenberg - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2021-04-09 07:00:00+00:00,Google Phone Now Automatically Records Calls From Unknown ... - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2021-04-06 07:00:00+00:00,"Google, San Jose Development Deal Includes $200 Million in ... - KQED","{'href': 'https://www.kqed.org', 'title': 'KQED'}"
2021-04-04 07:00:00+00:00,The Google Chrome browser will now remember your tab groups ... - MSPoweruser,"{'href': 'https://mspoweruser.com', 'title': 'MSPoweruser'}"
2021-04-14 07:00:00+00:00,Google Ads rolling out auto-applied recommendations - Search Engine Land,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}"
2021-04-12 07:00:00+00:00,New Google Pixel Feature Might Save Your Life - Droid Life,"{'href': 'https://www.droid-life.com', 'title': 'Droid Life'}"
2021-04-09 07:00:00+00:00,Use a USB-C Hub to Upgrade Your Chromecast With Google TV - Gizmodo,"{'href': 'https://gizmodo.com', 'title': 'Gizmodo'}"
2021-04-07 07:00:00+00:00,Google Launches 2 Improvements to Search Console Reports - Search Engine Journal,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2021-04-13 07:00:00+00:00,U.S. Supreme Court Rules for Google in Landmark Decision ... - JD Supra,"{'href': 'https://www.jdsupra.com', 'title': 'JD Supra'}"
2021-04-13 07:00:00+00:00,Broadcom Picks Google Cloud To Host Core SaaS Offerings - CRN,"{'href': 'https://www.crn.com', 'title': 'CRN'}"
2021-04-09 07:00:00+00:00,"Google Shopping for Android, iOS shutting down in favor of the web - 9to5Google","{'href': 'https://9to5google.com', 'title': '9to5Google'}"
2021-04-06 07:00:00+00:00,How to use Google Photos to back up your photos - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2021-04-13 07:00:00+00:00,Google's healthcare partnerships in the last 6 months: A timeline - Becker's Hospital Review,"{'href': 'https://www.beckershospitalreview.com', 'title': ""Becker's Hospital Review""}"
2021-04-10 07:00:00+00:00,Google On Optimizing Web Stories For Search Results - Search Engine Journal,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2021-04-09 07:00:00+00:00,She sued for pregnancy discrimination. Now she’s battling Google’s army of lawyers - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2021-04-12 07:00:00+00:00,"Facebook, Google lead latest undersea cable boom - FierceTelecom","{'href': 'https://www.fiercetelecom.com', 'title': 'FierceTelecom'}"
2021-04-13 07:00:00+00:00,Google is poisoning its reputation with AI researchers - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-04-12 07:00:00+00:00,Some Nest Camera users say Google Home app shows 'camera ... - PiunikaWeb,"{'href': 'https://piunikaweb.com', 'title': 'PiunikaWeb'}"
2021-04-05 07:00:00+00:00,Google's cookieless ad targeting proposal under fire for ... - Digiday,"{'href': 'https://digiday.com', 'title': 'Digiday'}"
2021-04-14 07:00:00+00:00,"Google updating FeedBurner infrastructure, email subscriptions ... - 9to5Google","{'href': 'https://9to5google.com', 'title': '9to5Google'}"
2021-04-07 07:00:00+00:00,Google's new AR toy fulfills the childhood dream of digging a hole to ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-04-07 07:00:00+00:00,LiveRamp Enters into Strategic Partnership with Google Cloud to ... - Business Wire,"{'href': 'https://www.businesswire.com', 'title': 'Business Wire'}"
2021-04-09 07:00:00+00:00,Google Search Console performance report image impression change - Search Engine Land,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}"
2021-04-05 07:00:00+00:00,Google Workspace users get deadline for storage restrictions ... - Chrome Unboxed,"{'href': 'https://chromeunboxed.com', 'title': 'Chrome Unboxed'}"
2021-04-01 07:00:00+00:00,Google shares five tips to spot fake news online ahead of International Fact Checking Day - India Today,"{'href': 'https://www.indiatoday.in', 'title': 'India Today'}"
2021-04-02 07:00:00+00:00,How to spot fake news online? Google shares tips | Mint - Mint,"{'href': 'https://www.livemint.com', 'title': 'Mint'}"
2021-04-05 07:00:00+00:00,Google rolls out Chat integration to all Gmail users - PhoneArena,"{'href': 'https://www.phonearena.com', 'title': 'PhoneArena'}"
2021-04-14 07:00:00+00:00,Google backs former DeepMind employee’s 'solar forecasting' start-up - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2021-04-08 07:00:00+00:00,Permission.io Launches Browser Extension on Google Chrome Store - GlobeNewswire,"{'href': 'https://www.globenewswire.com', 'title': 'GlobeNewswire'}"
2021-04-07 07:00:00+00:00,How to scrape contact information from a website with Google Sheets - TNW,"{'href': 'https://thenextweb.com', 'title': 'TNW'}"
2021-04-06 07:00:00+00:00,Google Doodle reminds us to wear a mask while practicing social distance - Firstpost,"{'href': 'https://www.firstpost.com', 'title': 'Firstpost'}"
2021-04-12 07:00:00+00:00,Fox News Media Hires Google Executive as Legal Boss (Corrects) - Bloomberg Law,"{'href': 'https://news.bloomberglaw.com', 'title': 'Bloomberg Law'}"
2021-04-09 07:00:00+00:00,Will Google Maps bring a new dimension to the in-store experience? - RetailWire,"{'href': 'https://retailwire.com', 'title': 'RetailWire'}"
2021-04-12 07:00:00+00:00,"Google Chrome, Microsoft Edge zero-day vulnerability shared on Twitter - BleepingComputer","{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2021-04-13 07:00:00+00:00,Google's partnership with ADT begins taking shape with Nest ... - Chrome Unboxed,"{'href': 'https://chromeunboxed.com', 'title': 'Chrome Unboxed'}"
2021-04-11 07:00:00+00:00,Google Lens expands beyond mobile and comes to desktop web ... - 9to5Google,"{'href': 'https://9to5google.com', 'title': '9to5Google'}"
2021-04-08 07:00:00+00:00,The woman who took on Google and won - BBC,"{'href': 'https://www.bbc.com', 'title': 'BBC'}"
2021-04-14 07:00:00+00:00,Google v. Oracle – Copyright Infringement in Developing ... - JD Supra,"{'href': 'https://www.jdsupra.com', 'title': 'JD Supra'}"
2021-04-02 07:00:00+00:00,Why the Google Nest Hub (2nd generation) isn't suited to those who ... - TechRadar,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}"
2021-04-07 07:00:00+00:00,"Opinion | After Working at Google, I'll Never Let Myself Love a Job ... - The New York Times","{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2021-04-06 07:00:00+00:00,Google Ads' continuous audience sharing is now available from sub ... - Search Engine Land,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}"
2021-04-01 07:00:00+00:00,"As Google partners with Fiat, Alexa steps into a Lamborghini - GearBrain","{'href': 'https://www.gearbrain.com', 'title': 'GearBrain'}"
2021-04-12 07:00:00+00:00,Top 7 Ways to Fix Memory Leak In Google Chrome on Windows and ... - Guiding Tech,"{'href': 'https://www.guidingtech.com', 'title': 'Guiding Tech'}"
2021-04-12 07:00:00+00:00,Google staff to CEO: 'We deserve environment free from abuse' - HRD America,"{'href': 'https://www.hcamag.com', 'title': 'HRD America'}"
2021-04-01 07:00:00+00:00,Google tracks a lot of data about you. Here's how to erase it. - USA TODAY,"{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
2021-04-07 07:00:00+00:00,Google updates Merchant Center product data specifications - Search Engine Land,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}"
2021-04-01 07:00:00+00:00,YouTube TV now lets you play YouTube and Google TV movie ... - 9to5Google,"{'href': 'https://9to5google.com', 'title': '9to5Google'}"
